,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_4_clean.csv,1215.0396963204503,1355.1216485704892,2215.2532504840938,737.1306077125145,2173.101460115849,2108.6169319840856,836.9372893811882,2736.8795156309347,1122.1812390550238,2737.2056147527383,978.6706767019413,inf,1638.213430887527,1110.342518199747,1230.8907029295167,1416.9101844611841,1003.1421743705683,3287.116927656632,999.3100587725091,2818.126707677575,818.8175375804732,1998.691602249807,818.6053821932045,1690.116449358102,2821.1978621130925,2894.9840692576354,1811.4548731787363,1281.9453321624555,664.3147757385324,792.1551714371847,1878.6748204662033,967.0454641749146,1534.2273960670177,2226.409397145183,1599.8392799764515,1197.13829964369,inf,1024.5940426067616,843.4560093035577,1361.177987887932,1955.289130762196,658.7010943110566,1868.1763021580232,2885.4999704270954,2007.87528211059,1214.0861460755682,0.0,1648.419226779126,3281.8168289136897,2855.849425044172,2185.688565748959,inf,2774.9209365284078,1977.4206240661508,729.9295645484405,1480.5305674998267,2258.963068676357,1764.8590055531413,1900.194636498225,2690.4255174350033,1576.4134580504863,1255.475706563109,1078.828594844054,803.8060027286961
topology_ad_dysplasia_2_clean.csv,1883.0765182742743,891.889327109934,898.1312736173427,1659.7940175219062,979.3816758980411,828.5978459176424,1363.6711676262066,1377.8375151280222,1129.1887173064526,1457.377633097952,1157.4058772736885,inf,1405.549378581915,1217.2965547182848,1373.164844096215,1204.700116364308,1146.960565258038,1953.1838179489243,1162.7279325583863,1518.7811830506646,1391.1221275064806,751.6556865629346,1405.8611776812083,648.7071974487344,1546.1053740366187,1859.2516263831496,1528.1118649908024,1300.2846531952327,1722.2047950365031,1440.6562687841297,1387.8922527865477,1466.2402397779408,1863.146748981647,1136.5321578949172,962.4228892668682,2085.964874476489,inf,1186.8897758784306,2003.390033803851,1377.481546062229,691.6919987854106,1643.2812270133368,867.9310099055831,1594.863440188251,1140.8086669393122,1124.240433449713,1648.419226779126,0.0,1974.3319970432303,1585.499367760833,1080.231449579343,inf,1700.9622033470475,694.4473033083171,1550.6746736506432,1615.0953960644076,1070.0987319255694,1381.2358666808336,756.138974510322,1412.221821604906,746.7868605751496,978.2734569967233,996.3616945788982,1377.4675405490855
topology_ad_carcinoma_7_clean.csv,3599.753820763888,2171.495967915932,1407.909388759768,3067.9581042327513,1277.574943606556,1400.3090227814853,3060.990727116322,1169.4952080733276,2535.121306971324,747.4489836168577,2790.4588647179366,inf,2124.953589166686,2489.5876965621405,2843.8901661880473,2403.390987101406,2726.694440737126,593.4309430051167,2730.1452196120167,644.7632484007516,2931.575616118133,1686.7751777109422,3012.1020508257616,1857.7294874392578,662.6727956527844,1526.190550453274,2239.039821155125,2516.0798370026814,3184.887034279389,2842.772115000176,1969.6142756890802,2705.2634192950836,3581.841131202173,2222.919546601981,2106.6567116521946,3783.5803646244617,inf,2811.6070393798545,3709.581536790656,2881.787761209047,1766.9813536305135,3098.143854784056,2173.644108628919,617.0767757856052,1476.4582413083351,2527.0292267205004,3281.8168289136897,1974.3319970432303,0.0,716.3683358707526,2121.448011671756,inf,1524.2512744464839,1671.9446462564135,3148.66895607063,2489.459088148081,1376.1413551326157,2001.7518661584143,2033.520487855676,739.9915033005964,1945.1329443865889,2205.1777731852007,2495.1496129615953,2807.050146553903
topology_ad_carcinoma_13_clean.csv,3215.556552931789,1792.8512538683021,1100.0856672237032,2666.3050161224487,896.5658929368896,1027.3886296324815,2659.47169511921,911.5375476167967,2152.422632694948,554.6567260223513,2386.614763393858,inf,1793.7526165253696,2105.532554655958,2500.8752762743275,2011.6259189415641,2320.9434242549146,773.3036848819781,2321.969626554916,586.3893588849394,2536.2245959059087,1393.7841590439589,2624.529381680369,1490.5669416694066,539.1829513278485,1555.0003803652667,1916.4620407077362,2122.7623465698816,2776.6966113896624,2421.0847308115126,1610.0780674101813,2293.4211395427,3195.923022168505,1982.6876208667848,1769.1577951153292,3386.414520672953,inf,2443.0592052661405,3300.7334001458207,2508.725040173721,1417.0223603780241,2697.75898133727,1858.7962712357796,681.4888519357313,1167.9388358161666,2142.4033896449423,2855.849425044172,1585.499367760833,716.3683358707526,0.0,1854.6804023157777,inf,1531.694760803256,1296.7962765398747,2742.525644186993,2136.5024995303047,1144.8905390209193,1652.7556824014225,1673.5483240366295,580.737870041707,1595.2647694794136,1811.7982921758305,2109.1240631340274,2399.1812800704447
topology_ad_dysplasia_6_clean.csv,2024.9592191467184,1375.5670111916802,1027.2358884607454,2234.5783038888853,1483.8859610638174,1144.529624738334,1779.9792200920576,1433.2788523602637,1678.4125939846926,1685.8358382227127,1675.8262425515027,inf,2008.402866402974,1886.759339852981,1757.3999262808982,1875.7357824274259,1614.9873848531015,1990.5802626598818,1699.968853146996,1714.2665473603226,1952.3783584943922,834.6587541700217,1797.4344070176435,1184.930320913809,1721.578604137604,1328.1405516008708,2198.287495839273,1958.1603050354865,2224.288418747274,2064.7439323116296,1988.142681732002,2070.582785494264,1925.2710998390496,650.6706035281325,1519.6038445660538,2307.405996871754,inf,1620.6358263636876,2363.4330090024587,1636.1662276906923,1120.7853522319278,2183.3713157837597,651.009401945115,1686.1274735891257,1226.634288049477,1676.9532924079574,2185.688565748959,1080.231449579343,2121.448011671756,1854.6804023157777,0.0,inf,1191.9504675187095,1021.564448897589,2035.4622887820728,2316.129653268124,940.8326368231095,2048.6643348230873,928.9118438794577,1597.0656540937644,1395.8111684622127,1757.1458146319144,1644.648017834949,1992.9907982100171
topology_dysplasia_3_clean.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2493.0302666336715,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_ad_dysplasia_9_clean.csv,2803.439321332577,1693.4145933142445,1343.6611706268711,2634.599567268577,1588.4741966354275,1421.0735028447716,2422.7671151737236,1490.5039361695735,2177.1078355494906,1391.503977968277,2332.4993934283602,inf,2141.6788682632828,2238.8545774975573,2549.0823695661375,2346.8996050513806,2234.4305506844867,1439.2259876221426,2268.5992779830863,1320.9624761672324,2577.8700470080144,1328.3793968995933,2371.193570025459,1680.7862659856155,1286.2421923712202,329.45998779260844,2433.8542966399104,2307.8954839103462,2601.2034459942547,2469.5845569674034,2134.4239073041344,2365.314079708537,2693.6450046287287,1470.3080793501044,1993.2288914882245,2855.2743046627484,inf,2231.7566210529008,3081.703220432189,2348.051651704077,1790.1097980237662,2623.276297231654,1343.4316949813497,1198.5749509225373,1113.4676214400827,2212.364998153047,2774.9209365284078,1700.9622033470475,1524.2512744464839,1531.694760803256,1191.9504675187095,inf,0.0,1591.5387766185747,2641.3747585323804,2506.7732791722815,887.0349569288661,2163.697370572721,1737.9635067716688,1219.5378551874162,1830.975538127805,2153.839314522682,2175.4428322254093,2433.478250865424
topology_ad_carcinoma_14_clean.csv,2181.535902527343,1143.4789982680477,690.673861611886,1977.2654653203074,837.5450526979675,648.547361666522,1674.587330639405,1099.9933041834108,1426.6691276644335,1181.4087335023703,1456.22148059276,inf,1549.1000072716204,1500.9779201790668,1620.8385256225174,1396.6755237832404,1421.2363803240803,1659.096374595833,1489.2054638904544,1248.531051788989,1696.573043399465,653.1574644622666,1724.4349265896906,756.2651772474483,1260.1971779003413,1751.9100139361265,1666.796632915308,1569.7417879921632,2041.6040558058965,1751.0810050570958,1503.3548947186853,1740.7539473559534,2151.0611928684107,1072.7303194553278,1106.9338984403646,2419.679114459409,inf,1460.0003212295496,2334.8421892163506,1561.4548515719127,741.9833273052882,1946.0579675766146,890.8963584534129,1314.629558560521,1107.8255646896096,1357.4773147858878,1977.4206240661508,694.4473033083171,1671.9446462564135,1296.7962765398747,1021.564448897589,inf,1591.5387766185747,0.0,1855.1546841414852,1852.2790851558436,928.4341173419022,1503.6285175111327,763.9143482130364,1149.0360960287876,913.5928922006441,1209.5322193994482,1307.1522933743745,1698.9201289639939
topology_carcinoma_3_clean.csv,1159.787359257522,1234.6319649072443,2099.7198237021084,819.5309570433222,2055.602266596026,2017.4665439730768,674.3255283679291,2616.874869597266,1006.277989894223,2599.5427294084957,822.0574384102811,inf,1568.9328721727377,1044.5519311277826,1070.1621041505803,1377.242827380306,887.7079754982707,3163.290912080139,852.5183570560827,2692.0139110628456,694.9709770174645,1852.3223309290108,678.2397441804786,1536.8204678751374,2711.7675374934925,2732.256655336487,1739.07660222117,1231.3598478562162,863.6826655192943,805.4921312215731,1768.470462248954,1025.5058752940433,1348.8971994010712,2063.706321814181,1442.60438567627,1161.8040834975259,inf,861.4370368909009,931.7090860782947,1192.2576921228692,1807.1630225809654,706.0276376304686,1693.8066236617972,2774.615776880099,1860.7831555002087,1098.1310514025126,729.9295645484405,1550.6746736506432,3148.66895607063,2742.525644186993,2035.4622887820728,inf,2641.3747585323804,1855.1546841414852,0.0,1435.1362516166587,2130.7722473666554,1662.1087028238912,1739.9061952350405,2537.5184027309524,1424.2690608619992,1136.710678198605,925.609067737528,759.8328347772577
topology_carcinoma_6_clean.csv,2312.051177670225,1204.469574323515,2003.2382111396216,1156.3989566941345,1545.2189862487858,1739.5108866189746,1611.7952234964098,2216.210718687162,1008.2890760067262,2047.839911274995,1474.647555681478,inf,733.8963500528301,949.1041299777237,1236.3849221465439,806.5502098403695,1242.2376034898848,2626.8626136716553,1234.6972109854519,2074.7512875061425,1290.2015811680353,1982.3687936260942,1668.7810202579692,1439.2566275911058,2174.728771728657,2559.7194152380157,835.5229702803044,768.9299518274237,1461.2330026890468,992.9421107534863,911.2954813450908,897.4761412817209,2487.14669709574,2442.342652771322,1733.2094371630328,2338.578523758777,inf,1635.2648210992058,1996.8643185496423,2048.296918595901,1705.232479960472,1261.1519070148086,2088.403476063436,2204.9677807641156,1559.1785151399865,933.0821305485282,1480.5305674998267,1615.0953960644076,2489.459088148081,2136.5024995303047,2316.129653268124,inf,2506.7732791722815,1852.2790851558436,1435.1362516166587,0.0,1905.0624473389298,787.7358048406243,1926.429912296218,1987.6333004370158,1505.267031651407,1088.8714988295255,1205.635938888743,1048.1237903222955
topology_ad_dysplasia_4_clean.csv,2409.0059557899503,1184.0066042571862,737.5358090471369,2105.9499783283445,926.5454449211436,814.6741957079781,1954.5618468767784,958.2377312308784,1591.7153546690108,983.1569571833276,1779.275791337534,inf,1567.3681308888524,1623.1723159268488,1981.735219492225,1738.870267145412,1717.5634328460937,1308.0880276509324,1757.298728215827,986.0256175605363,2029.2499852998633,740.62571626343,1903.443641423456,1065.3855578235434,970.1011587773813,994.0401947928689,1784.524766504581,1726.9425943059277,2124.7310079137105,1902.6298255349138,1555.7702839607698,1793.1400472638604,2354.2938322675595,1117.88898421797,1342.3588987081423,2564.6765027432557,inf,1709.6976773996316,2621.476790284831,1821.170745231621,1148.182468261614,2108.0038239265614,967.0186853434534,951.1532402428908,746.6504715382847,1651.5915736104362,2258.963068676357,1070.0987319255694,1376.1413551326157,1144.8905390209193,940.8326368231095,inf,887.0349569288661,928.4341173419022,2130.7722473666554,1905.0624473389298,0.0,1533.782305403931,1134.5087343671858,864.2558065262094,1155.0834772420048,1463.3534921074106,1564.2642647809844,1891.615775867654
topology_dysplasia_6_clean.csv,2477.7678243835803,1127.1373826391746,1608.886395215227,1499.076171964288,1110.5410556463391,1325.0969456945345,1771.2407646363629,1737.1205269447435,1130.6247284512876,1548.7047759676682,1582.7001391332558,inf,618.388983297473,1098.6370449878023,1317.172608038652,783.9350442106999,1309.7531723245393,2113.150430331562,1378.7536821174042,1597.2239470977097,1505.852804681446,1650.7270494163872,1835.7286531266282,1150.4473736490515,1700.4352379538893,2222.9227186044136,683.0818974767675,884.669522654191,1749.6920178693267,1311.0826220690421,581.2036680308804,1160.6881755424229,2631.5822032782785,2192.4623893797816,1661.1055994341862,2575.4400504095147,inf,1705.0229679291037,2270.0652989999294,2082.7231451489565,1345.340713070888,1578.666794814871,1888.5403121331965,1730.8341842901195,1258.413741418763,997.9033644568487,1764.8590055531413,1381.2358666808336,2001.7518661584143,1652.7556824014225,2048.6643348230873,inf,2163.697370572721,1503.6285175111327,1662.1087028238912,787.7358048406243,1533.782305403931,0.0,1637.9421228199406,1514.558294853879,1322.8213690610053,1085.9541040229092,1262.4667866813247,1310.304364098073
topology_ad_dysplasia_10_clean.csv,1905.4466922365975,1189.5300124077758,1005.8901809628081,1962.5804273726346,1167.089866766565,931.0036749835448,1544.4938304280722,1345.3526817941722,1369.817611946883,1526.343850523924,1313.9495994095173,inf,1664.8005931393625,1540.4499402500521,1391.625685251817,1457.0707188521658,1362.914407160636,1987.852968068868,1425.5849174023062,1597.4529151115287,1568.956461383139,788.0713791051631,1586.427728446118,832.9494793411827,1595.3911818081303,1896.5639093562702,1785.3173101809657,1598.213784459629,2022.4122989738617,1751.294345977425,1618.6837378487317,1775.0584992062522,1888.5217103286363,925.644319779885,1208.2444642019202,2240.7122328645196,inf,1365.1854105932402,2145.660024985993,1386.3176334933462,845.2586492948976,1908.2374911020647,793.4368472990877,1629.9730103175336,1208.493547303715,1345.3928528244005,1900.194636498225,756.138974510322,2033.520487855676,1673.5483240366295,928.9118438794577,inf,1737.9635067716688,763.9143482130364,1739.9061952350405,1926.429912296218,1134.5087343671858,1637.9421228199406,0.0,1464.5935400435558,1008.8725480098974,1321.4523619231056,1276.2479091102705,1658.5904021973759
topology_ad_dysplasia_5_clean.csv,3007.4915222227482,1578.699009455754,920.7806735014171,2469.3933916573424,825.1990297181299,903.7847620715447,2465.1850817531717,806.6668185581125,1944.7393450108434,531.4130956261749,2195.0677330573576,inf,1629.145595888469,1912.823595603421,2265.4431599503173,1853.490840266544,2124.155981242714,835.4381253087928,2144.2882178257355,469.2323538046768,2341.740955014757,1179.5088299293125,2411.117346281323,1285.0228428420755,498.14248251952046,1262.9804877889412,1746.199137520558,1957.5333428116821,2580.6965963743373,2258.3365956101284,1488.3021595521793,2109.556499844038,2995.3571592126477,1725.2992112807415,1613.0076579344568,3180.5394223333683,inf,2215.586440025921,3111.9186134643555,2316.5098254602694,1247.376917797577,2508.628217148293,1615.6864944724607,532.5998951151053,945.9905582627755,1942.6690978387398,2690.4255174350033,1412.221821604906,739.9915033005964,580.737870041707,1597.0656540937644,inf,1219.5378551874162,1149.0360960287876,2537.5184027309524,1987.6333004370158,864.2558065262094,1514.558294853879,1464.5935400435558,0.0,1382.9880840440264,1662.8227096953656,1907.8135132754726,2217.822213240312
topology_carcinoma_14_clean.csv,1828.8182822918013,889.7318911583271,1044.1454996275675,1531.6873095767166,1012.6789536817446,970.2592627102379,1313.9269498467343,1431.2222077661713,1047.0620348149907,1438.544707553055,1067.8484095757203,inf,1376.0821151626167,1072.6219127030486,1259.4031478902607,1276.114019445813,1110.3610747006708,1946.4601076005583,1134.8198335739721,1520.1375475683676,1270.3819081251,927.8306022164079,1276.6358505326843,777.6895877350368,1530.318992116531,1995.58084027423,1454.076273966669,1270.9024172873144,1559.6433598312065,1341.759086432745,1360.2253467623814,1354.4655385455676,1854.0809411865314,1367.3155567808194,743.3303276564814,2018.1606428674745,inf,1087.8634908589636,1967.610284589714,1226.6408708683346,870.2092669593927,1479.183832283951,1088.9844398389357,1581.5074336498194,1269.336185030148,1090.655629496402,1576.4134580504863,746.7868605751496,1945.1329443865889,1595.2647694794136,1395.8111684622127,inf,1830.975538127805,913.5928922006441,1424.2690608619992,1505.267031651407,1155.0834772420048,1322.8213690610053,1008.8725480098974,1382.9880840440264,0.0,830.6060416944073,888.7438104702584,1233.7000207711405
topology_carcinoma_12_clean.csv,1756.2250534170475,754.0295346403947,1360.1392713011776,1083.741218557828,1151.0711374824386,1259.9043912647599,1140.6486796965482,1775.168858347479,728.836523774984,1697.24142152338,948.1412359619477,inf,1100.0023204449496,758.2098817433929,1102.738177978561,989.4857323234992,900.4970975694184,2251.5371013242698,785.1928772641447,1758.84595814828,1007.6831585456233,1302.0983447589547,1142.3369768379723,931.4124747407469,1784.0063507115706,2275.2962365096723,1202.4984454725018,918.1587331283052,1207.8627438591968,906.2351684371115,1167.3196102136078,950.4389615007163,1875.9428189406244,1774.2064214091763,929.4331590668968,1898.4256569483568,inf,1027.5654938023638,1710.2408216666854,1281.689476361617,1172.8092850496485,1127.987484231244,1467.0718380494613,1851.2505571910178,1361.857241757158,829.1101284533402,1255.475706563109,978.2734569967233,2205.1777731852007,1811.7982921758305,1757.1458146319144,inf,2153.839314522682,1209.5322193994482,1136.710678198605,1088.8714988295255,1463.3534921074106,1085.9541040229092,1321.4523619231056,1662.8227096953656,830.6060416944073,0.0,641.5238230962362,857.2052627351525
topology_carcinoma_15_clean.csv,1512.1708010159641,813.1256374312588,1468.0433055102374,999.5728678172372,1412.5274324332302,1398.4562625495016,911.8652168248385,1970.503008295815,676.8279064718947,1968.4696046723907,760.8380183823565,inf,1220.5890763131454,760.2244419554067,972.530874843703,1014.3741659771878,770.0107161203734,2512.9351217866383,656.4464176721542,2040.7452634253445,822.6414353723413,1314.730449208706,924.5165577001098,1001.2206275505105,2051.538269900661,2294.6439759765567,1342.7249174509648,973.3183716528797,1076.684129198924,851.4110136037277,1302.152368954976,954.6573412344304,1667.8102196715568,1659.040413520536,921.7552655524,1674.6262058829957,inf,829.4508778166678,1487.4209997982052,1120.82066750365,1256.5818227217362,1004.9737658619439,1348.452004035909,2109.2115679730064,1435.8953449671276,815.8675262319337,1078.828594844054,996.3616945788982,2495.1496129615953,2109.1240631340274,1644.648017834949,inf,2175.4428322254093,1307.1522933743745,925.609067737528,1205.635938888743,1564.2642647809844,1262.4667866813247,1276.2479091102705,1907.8135132754726,888.7438104702584,641.5238230962362,0.0,752.121079786832
topology_carcinoma_1_clean.csv,1455.4322975218458,1006.8066117179853,1902.2146898907292,648.9255479790463,1726.2995721251582,1755.7235131405248,847.9720829615491,2316.0565662438153,754.7828999254743,2272.219788239929,854.550425732062,inf,1177.3747908257071,712.9807198877517,932.9251211452779,1056.26896224985,740.7709783744305,2846.522397064681,749.2250829925666,2342.366034436239,682.862074637672,1721.5876254870398,872.7102480969022,1345.6125096753008,2357.9124537081216,2541.181062323512,1387.7787038739639,896.4887638559334,812.3737795626731,566.5537882103002,1424.3223501301434,716.9655295841834,1699.3131257833477,2054.1490395699025,1312.3265889875474,1524.5553892115233,inf,913.643722904462,1229.6538044005288,1319.2242157408732,1628.1351054159459,685.4631659531207,1688.699893516617,2449.634332440411,1616.4199560646812,787.4351368531314,803.8060027286961,1377.4675405490855,2807.050146553903,2399.1812800704447,1992.9907982100171,inf,2433.478250865424,1698.9201289639939,759.8328347772577,1048.1237903222955,1891.615775867654,1310.304364098073,1658.5904021973759,2217.822213240312,1233.7000207711405,857.2052627351525,752.121079786832,0.0
