,stroma_ad_carcinoma_FA_HN14_4_no_tumorales.csv,carcinoma_FA_HN11A_4_no_tumorales.csv,carcinoma_FA_HN11A_1_no_tumorales.csv,stroma_ad_carcinoma_FA_HN15_3_no_tumorales.csv,stroma_ad_dysplasia_FA_HN14_4_no_tumorales.csv,stroma_ad_dysplasia_FA_HN14_3_no_tumorales.csv,stroma_ad_carcinoma_FA_HN11A_1_no_tumorales.csv,stroma_ad_dysplasia_FA_HN14_1_no_tumorales.csv,stroma_ad_carcinoma_FA_HN15_1_no_tumorales.csv,dysplasia_FA_HN11A_1_no_tumorales.csv,stroma_ad_dysplasia_FA_HN11A_4_no_tumorales.csv,stroma_ad_dysplasia_FA_HN15_1_no_tumorales.csv,carcinoma_FA_HN14_2_no_tumorales.csv,stroma_ad_carcinoma_FA_HN15_4_no_tumorales.csv,dysplasia_FA_HN15_3_no_tumorales.csv,dysplasia_FA_HN15_2_no_tumorales.csv,carcinoma_FA_HN14_1_no_tumorales.csv,carcinoma_FA_HN14_3_no_tumorales.csv,stroma_ad_carcinoma_FA_HN14_2_no_tumorales.csv,carcinoma_FA_HN11A_5_no_tumorales.csv,carcinoma_FA_HN14_4_no_tumorales.csv,stroma_ad_carcinoma_FA_HN14_5_no_tumorales.csv,carcinoma_FA_HN11A_2_no_tumorales.csv,stroma_ad_carcinoma_FA_HN15_2_no_tumorales.csv,stroma_ad_dysplasia_FA_HN14_2_no_tumorales.csv,stroma_ad_dysplasia_FA_HN11A_2_no_tumorales.csv,stroma_ad_dysplasia_FA_HN15_5_no_tumorales.csv,stroma_ad_carcinoma_FA_HN11A_2_no_tumorales.csv,dysplasia_FA_HN11A_4_no_tumorales.csv,dysplasia_FA_HN11A_3_no_tumorales.csv,stroma_ad_dysplasia_FA_HN11A_5_no_tumorales.csv,stroma_ad_dysplasia_FA_HN11A_1_no_tumorales.csv,dysplasia_FA_HN14_2_no_tumorales.csv,stroma_ad_carcinoma_FA_HN14_3_no_tumorales.csv,carcinoma_FA_HN15_2_no_tumorales.csv,stroma_ad_carcinoma_FA_HN14_1_no_tumorales.csv,dysplasia_FA_HN11A_2_no_tumorales.csv,dysplasia_FA_HN14_1_no_tumorales.csv,dysplasia_FA_HN15_5_no_tumorales.csv,carcinoma_FA_HN11A_3_no_tumorales.csv,stroma_ad_dysplasia_FA_HN15_2_no_tumorales.csv,stroma_ad_dysplasia_FA_HN15_3_no_tumorales.csv,stroma_ad_dysplasia_FA_HN15_4_no_tumorales.csv,dysplasia_FA_HN11A_5_no_tumorales.csv,stroma_ad_dysplasia_FA_HN11A_3_no_tumorales.csv,carcinoma_FA_HN15_1_no_tumorales.csv
dysplasia_FA_HN11A_4_no_tumorales.csv,54.901580439375834,54.901580439375834,54.901580439375834,71.8862969431,54.901580439375834,54.901580439375834,54.901580439375834,61.249342407858805,101.70785187477506,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,1.3970428715060503e-308,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834,64.70244884144347,54.901580439375834,54.901580439375834,54.901580439375834,80.77734259713645,54.901580439375834,68.64629232848174,54.901580439375834,54.901580439375834,54.901580439375834,54.901580439375834
dysplasia_FA_HN11A_3_no_tumorales.csv,31.66431328933077,26.450791773088838,26.450791773088834,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,26.450791773088838,26.450791773088838,29.1019648379216,26.450791773088838,45.00274554391629,26.450791773088838,26.450791773088838,26.450791773088834,26.450791773088838,30.16747804991582,32.126573493048845,26.450791773088838,27.54112283428757,26.450791773088834,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,1.839217665972422e-308,34.22318046213566,34.06375597963806,26.450791773088838,36.89092623211839,33.91599312357653,64.70244884144347,28.035015506309307,26.450791773088838,26.450791773088838,80.77734259713644,30.211314700035174,68.64629232848174,38.25655180334678,26.450791773088838,44.05536686817376,26.450791773088838
stroma_ad_dysplasia_FA_HN11A_5_no_tumorales.csv,33.40002773571757,34.22318046213566,34.22318046213566,71.8862969431,25.045786888197043,34.9273887376273,40.14466505647334,59.982393010023415,101.70785187477506,34.22318046213566,34.22318046213566,33.40002773571757,34.22318046213566,45.00274554391629,34.22318046213566,34.22318046213566,34.22318046213566,34.22318046213566,22.391248797304627,34.22318046213566,34.22318046213566,27.688326374300118,34.22318046213566,45.95580263621537,35.54026468675258,32.74467979909306,33.40002773571757,19.71729940121253,54.901580439375834,34.22318046213566,1.871921745711039e-308,34.063755979638074,33.40002773571757,21.79129524578582,33.91599312357653,64.70244884144347,32.58101845309467,34.22318046213566,34.22318046213566,80.77734259713645,22.510318532754482,62.50251332726842,38.25655180334678,34.22318046213566,44.05536686817376,34.22318046213566
stroma_ad_dysplasia_FA_HN11A_1_no_tumorales.csv,34.06375597963806,34.06375597963806,34.06375597963806,71.8862969431,38.26818802503419,38.10344709629112,40.14466505647334,51.973607959073036,101.70785187477506,34.06375597963806,34.06375597963806,22.2696074741323,34.06375597963806,43.054413728221874,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,34.06375597963806,45.31552910044891,38.839845346716146,34.06375597963806,21.878054718359138,34.063755979638074,54.901580439375834,34.06375597963806,34.063755979638074,2.196376369660219e-308,34.06375597963806,34.063755979638074,34.06375597963806,57.51445255248332,34.06375597963806,34.06375597963806,34.06375597963806,80.77734259713645,34.06375597963806,63.04129529928613,38.25655180334678,34.06375597963806,44.05536686817376,31.65908410756012
dysplasia_FA_HN14_2_no_tumorales.csv,22.445309661218843,22.824387366131013,22.824387366131013,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,22.824387366131013,22.824387366131013,29.1019648379216,22.824387366131013,45.00274554391629,22.824387366131013,22.824387366131013,22.824387366131013,22.824387366131013,17.568189034363428,32.12657349304885,22.824387366131013,22.256206102726615,22.824387366131013,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,26.450791773088838,33.40002773571757,34.06375597963806,2.042606015060451e-308,36.89092623211839,33.91599312357653,64.70244884144347,18.0957460299431,22.824387366131013,22.824387366131013,80.77734259713645,24.39350271490224,68.64629232848174,38.25655180334678,22.824387366131013,44.05536686817376,19.143800922818954
stroma_ad_carcinoma_FA_HN14_3_no_tumorales.csv,36.89092623211839,36.89092623211839,36.89092623211839,71.8862969431,22.092031979452287,29.208097653500943,40.14466505647334,53.56781552498481,101.70785187477506,36.89092623211839,36.89092623211839,36.89092623211839,36.89092623211839,45.00274554391629,36.89092623211839,36.89092623211839,36.89092623211839,36.89092623211839,23.007675094782712,36.89092623211839,36.89092623211839,35.82241323837263,36.89092623211839,46.61848656674593,33.53819779742241,31.592389927822182,36.89092623211839,24.104341341385066,54.901580439375834,36.89092623211839,21.79129524578582,34.063755979638074,36.89092623211839,1.606061448420373e-308,33.91599312357653,64.70244884144347,36.89092623211839,36.89092623211839,36.89092623211839,80.77734259713645,23.066321047328955,54.3684264631959,38.25655180334678,36.89092623211839,44.05536686817376,36.786536851828586
carcinoma_FA_HN15_2_no_tumorales.csv,33.91599312357653,33.91599312357653,33.91599312357653,60.7280307966555,47.668311406303175,47.78167949676114,40.14466505647334,61.249342407858805,76.73369229754331,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,45.00274554391629,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,33.91599312357653,51.5100538835366,46.459042454047434,33.91599312357653,33.91599312357653,42.98437909853617,54.901580439375834,33.91599312357653,33.91599312357653,34.06375597963806,33.91599312357653,33.91599312357653,1.5983556391058085e-308,64.70244884144347,33.91599312357653,33.91599312357653,33.91599312357653,80.77734259713645,33.91599312357653,68.64629232848174,38.25655180334678,33.91599312357653,28.5821070988693,33.91599312357653
stroma_ad_carcinoma_FA_HN14_1_no_tumorales.csv,64.70244884144347,64.70244884144347,64.70244884144347,71.8862969431,64.70244884144347,64.70244884144347,64.70244884144347,44.83483799572312,101.70785187477506,64.70244884144347,64.70244884144347,61.92773647442931,64.70244884144347,45.00274554391629,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,44.30613691848299,64.70244884144347,62.47719344237048,49.6117240043517,64.70244884144347,64.70244884144347,64.70244884144347,64.70244884144347,57.51445255248332,64.70244884144347,64.70244884144347,64.70244884144347,1.4162811659781473e-308,64.70244884144347,64.70244884144347,64.70244884144347,80.77734259713645,64.70244884144347,51.92191403158857,38.25655180334678,64.70244884144347,64.70244884144347,64.70244884144347
dysplasia_FA_HN11A_2_no_tumorales.csv,20.013389756002972,28.035015506309307,28.035015506309307,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,28.035015506309307,28.035015506309307,29.1019648379216,28.035015506309307,45.00274554391629,28.035015506309307,28.035015506309307,28.035015506309307,28.035015506309307,17.907489186827803,32.12657349304885,28.035015506309307,19.346724009506865,28.035015506309307,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,28.035015506309307,32.58101845309467,34.06375597963806,18.0957460299431,36.89092623211839,33.91599312357653,64.70244884144347,1.8934720840787263e-308,28.035015506309307,28.035015506309307,80.77734259713645,21.19880003712626,68.64629232848174,38.25655180334678,28.035015506309307,44.05536686817376,25.19760193654301
dysplasia_FA_HN14_1_no_tumorales.csv,31.66431328933077,2.437797999301704,2.437797999301704,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,9.177408774165215,19.870124092997685,29.1019648379216,2.437797999301704,45.00274554391629,2.437797999301704,2.437797999301704,2.437797999301704,2.437797999301704,30.16747804991582,32.12657349304885,2.956975672157334,27.54112283428757,2.437797999301704,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,26.450791773088838,34.22318046213566,34.06375597963806,22.824387366131013,36.89092623211839,33.91599312357653,64.70244884144347,28.035015506309307,1.7755506630661064e-308,2.437797999301704,80.77734259713644,30.211314700035174,68.64629232848174,38.25655180334678,5.087472269105184,44.05536686817376,14.605754076254257
dysplasia_FA_HN15_5_no_tumorales.csv,31.66431328933077,0.0,2.1601260558273196,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,9.177408774165214,19.870124092997685,29.1019648379216,0.0,45.00274554391629,0.0,0.0,0.07026969277172057,0.0,30.16747804991582,32.12657349304885,4.479810668521477,27.54112283428757,0.004631342276333328,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,26.450791773088838,34.22318046213566,34.06375597963806,22.824387366131013,36.89092623211839,33.91599312357653,64.70244884144347,28.035015506309307,2.437797999301704,0.0,80.77734259713645,30.211314700035174,68.64629232848174,38.25655180334678,5.087472269105184,44.05536686817376,14.605754076254257
carcinoma_FA_HN11A_3_no_tumorales.csv,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,101.70785187477506,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713644,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713644,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713644,80.77734259713645,2.128344967481294e-308,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645,80.77734259713645
stroma_ad_dysplasia_FA_HN15_2_no_tumorales.csv,24.39350271490224,30.211314700035174,30.211314700035174,71.8862969431,37.914995663456494,40.01729782149002,40.14466505647334,49.83573383319313,101.70785187477506,30.211314700035174,30.211314700035174,29.1019648379216,30.211314700035174,45.00274554391629,30.211314700035174,30.211314700035174,30.211314700035174,30.211314700035174,24.27690599424274,32.12657349304885,30.211314700035174,22.510318532754482,30.211314700035174,46.61848656674593,36.06456639215756,28.140714507087196,30.70588964384102,33.231063355689486,54.901580439375834,30.211314700035174,22.510318532754482,34.06375597963806,24.39350271490224,23.066321047328955,33.91599312357653,64.70244884144347,21.19880003712626,30.211314700035174,30.211314700035174,80.77734259713645,8.331212499081737e-309,50.636344771404225,38.25655180334678,27.54874682310536,44.05536686817376,30.211314700035174
stroma_ad_dysplasia_FA_HN15_3_no_tumorales.csv,68.64629232848174,68.64629232848174,68.64629232848174,71.8862969431,38.71750668303133,37.41744968903484,68.64629232848174,24.42318581466148,101.70785187477506,68.64629232848174,68.64629232848174,67.36748290849707,68.64629232848174,63.251711165298985,68.64629232848174,68.64629232848174,68.64629232848174,68.64629232848174,63.78181870101022,68.64629232848174,68.64629232848174,68.64629232848174,68.64629232848174,39.34882211395899,31.232172098412534,46.688278811315996,68.64629232848174,44.20368415483537,68.64629232848174,68.64629232848174,62.50251332726842,63.04129529928613,68.64629232848174,54.3684264631959,68.64629232848174,51.92191403158857,68.64629232848174,68.64629232848174,68.64629232848174,80.77734259713645,50.636344771404225,8.71270489338262e-309,68.64629232848174,68.64629232848174,68.64629232848174,68.64629232848174
stroma_ad_dysplasia_FA_HN15_4_no_tumorales.csv,38.25655180334678,38.25655180334678,38.25655180334678,71.8862969431,49.71609036274981,47.78167949676114,36.82146694209641,61.249342407858805,101.70785187477506,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,51.5100538835366,49.92166699320167,38.25655180334678,38.25655180334678,45.0321580549828,54.901580439375834,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,38.25655180334678,80.77734259713645,38.25655180334678,68.64629232848174,1.435320400298308e-308,38.25655180334678,44.05536686817376,36.82146694209641
dysplasia_FA_HN11A_5_no_tumorales.csv,31.66431328933077,5.087472269105184,5.087472269105184,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,9.177408774165215,19.870124092997685,29.1019648379216,5.087472269105184,45.00274554391629,5.087472269105184,5.087472269105184,5.087472269105184,5.087472269105184,27.607392775651604,32.12657349304885,4.771567759278298,27.54112283428757,5.087472269105184,51.5100538835366,50.872247827543276,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,26.450791773088838,34.22318046213566,34.06375597963806,22.824387366131013,36.89092623211839,33.91599312357653,64.70244884144347,28.035015506309307,5.087472269105184,5.087472269105184,80.77734259713645,27.54874682310536,68.64629232848174,38.25655180334678,1.2898666259239925e-308,44.05536686817376,14.605754076254257
stroma_ad_dysplasia_FA_HN11A_3_no_tumorales.csv,44.05536686817376,44.05536686817376,44.05536686817376,42.56669849628719,50.058839388400756,47.78167949676114,44.05536686817376,61.249342407858805,75.61616918497867,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817379,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,51.5100538835366,50.872247827543276,44.05536686817376,44.05536686817376,45.83611803275467,54.901580439375834,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,44.05536686817376,28.5821070988693,64.70244884144347,44.05536686817376,44.05536686817376,44.05536686817376,80.77734259713645,44.05536686817376,68.64629232848174,44.05536686817376,44.05536686817376,1.6528820248505534e-308,44.05536686817376
carcinoma_FA_HN15_1_no_tumorales.csv,29.254263305557608,14.605754076254257,14.605754076254257,71.8862969431,50.058839388400756,47.78167949676114,40.14466505647334,61.249342407858805,101.70785187477506,14.605754076254257,14.605754076254271,26.704940662068424,14.605754076254257,43.054413728221874,14.605754076254257,14.605754076254257,14.605754076254257,14.605754076254257,30.16747804991582,32.12657349304885,14.605754076254257,23.84238816010793,14.605754076254257,51.5100538835366,49.80556733645638,33.1553813372998,30.70588964384102,45.83611803275467,54.901580439375834,26.450791773088838,34.22318046213566,31.65908410756012,19.143800922818954,36.786536851828586,33.91599312357653,64.70244884144347,25.19760193654301,14.605754076254257,14.605754076254257,80.77734259713645,30.211314700035174,68.64629232848174,36.82146694209641,14.605754076254257,44.05536686817376,1.396856367598603e-308
