,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_dysplasia_9_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_dysplasia_3_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_15_clean.csv,1074.936303245422,547.3696892193093,1111.096957954384,728.5174132351468,994.0137831473005,945.2016088540215,840.1391504032528,1360.1984910611827,662.2909306741572,1408.877957345099,711.2366565592775,1551.6688492577553,683.8172704122129,499.81418090763077,625.995306879999,545.7939613077434,487.86488390797285,1768.2272191773288,607.4727435873685,1398.5324441429475,567.0034600509284,948.6760424766586,978.4224097969634,629.7263864451104,1439.2650869309534,1406.7244018438964,733.1843611833214,508.55265723740666,841.3314375522457,678.4728375457015,746.6829327435538,589.1249901817285,1247.1388735736043,1129.8793229820633,990.122461950186,1199.9222225736694,inf,922.2271193109647,1251.3362094347954,1121.4622832279833,881.5863973572872,801.0186055155995,936.802230662929,1394.3630104966626,607.2321899547579,0.0,748.0539624064689,747.1049590523467,1630.4280048905584,1397.3507386803988,1082.237278624606,inf,1301.7450822241826,982.244990133416,803.0134261993687,741.8507527460777,888.5126281705263,648.6173058090336,1010.8685199328568,1347.0923500125416,737.7120710565368,576.2485725237881,580.1919938835227,610.6849495263901
topology_dysplasia_4_clean.csv,686.0478735238552,650.8580159829683,1392.4773459755656,471.6121350658785,1282.8668803391006,1218.188437181217,590.7236222124475,1741.799991212847,584.1591725765334,1772.8229503986486,571.125704479706,1847.77065492016,1073.0264825131012,771.0911734321521,889.8061567576575,910.0629957142129,630.1251028275705,2108.829445507647,522.1034261042329,1735.9799405206654,667.276882397492,1141.7643815775327,633.7933485940425,953.2837285142277,1794.4257810178697,1550.6452628708068,1173.0925536148586,890.0758777022612,477.8181074689435,536.150166830541,1217.4450063634486,631.1218210044424,938.0369221755205,1244.9232170614116,1111.638848755052,719.5022070770459,inf,766.361626996592,782.0448473345938,1064.0929108467647,1268.6870000561876,481.0212896491915,1055.6471104785846,1717.0998023895863,961.7758252606052,748.0539624064689,0.0,995.3566801189992,1996.704304223891,1706.1916283603093,1194.5924703895846,inf,1461.5188204865779,1313.4369342205773,590.5246657954388,1003.4306274601303,1107.6947509104612,1069.521960391303,1163.8885447930684,1691.001603877028,865.4221930700388,759.7276115723636,652.6364341481128,532.6917710241653
topology_ad_dysplasia_2_clean.csv,1120.546459229071,936.4101616897649,685.2983530953796,1102.3036321600634,633.7374208107417,520.8884710344216,955.1793889152232,1005.063173836951,1040.4088579531742,1061.1610558019718,811.0901500009942,1156.1207088732544,1069.4316138045397,853.7509079864199,888.300236574903,831.33477217187,783.0140813875705,1404.3995813466865,833.6980467165341,1028.2270992839221,874.4968207982347,535.127004054556,1061.000567524925,555.6908541113057,1106.2342557907516,1078.685842067147,1013.24592432507,864.5759457563449,1136.8228966262404,1059.1279736976117,917.5221713968878,983.19489530052,1172.9594736974805,747.3313512830682,746.438794243567,1353.5613702602175,inf,894.2919777230416,1474.2131540115956,924.4632147354475,580.0930978862416,1128.9932463430077,578.6964568682087,1035.932680532243,789.6258221599782,747.1049590523467,995.3566801189992,0.0,1299.4080438444983,1024.617590834352,706.7219398266071,inf,941.8467235068193,638.7289617259679,1154.4199399654772,1183.5831114954904,545.5100562796124,898.1048058405129,629.1724861830529,993.8814179683773,633.0409046360804,697.4252334491987,766.0109202320994,1039.8208697277375
topology_ad_carcinoma_7_clean.csv,2197.8781226500523,1780.1524887812768,829.9280670707864,2012.3228887133225,858.84148475107,1016.7895319704127,2055.8115596966145,695.8556544928348,1979.9474565141231,462.5572264465566,1849.2838569560345,567.9108171335519,1571.3605323250372,1565.1794088839902,1774.744838658019,1618.9179125731469,1690.0004957987198,410.0241812278015,1857.1812601088939,451.3425648070055,1809.3792853504835,1173.94985854803,2087.3426740962122,1296.730914844352,420.83467440269385,1042.8615277486167,1457.0513214071368,1643.618471507628,2073.433829081423,1916.7675914988224,1395.1819003709647,1808.5802190576317,2252.645127086576,1550.8595711340085,1227.3082853430092,2418.7836613897307,inf,1898.0515278092566,2534.3879322908915,1724.582954737425,1056.4739565174332,2090.2158928124577,1479.6183639232981,456.39920878360584,1330.7514403862053,1630.4280048905584,1996.704304223891,1299.4080438444983,0.0,506.9546397765288,1668.5309348163275,inf,1055.4903409089025,851.20506839077,2154.8496884187216,1745.3036881638664,1084.2896953646132,1416.3134880007278,1506.3394910124512,461.7335956571416,1372.6272479472864,1409.581744503267,1695.0225807437103,1913.741516740955
topology_ad_carcinoma_13_clean.csv,1892.1593488574952,1553.4419201987935,593.6764633359844,1741.518222114717,590.8206074450547,733.9096353207799,1750.6171258522072,585.754283131235,1725.7044721551335,439.7416585702992,1560.7217791120704,473.1183808419856,1436.4285663265016,1365.3377359704866,1583.6529667729983,1391.1968467003344,1427.3485357662719,570.4068688955958,1571.8299123533154,421.5745492779263,1564.7611915657133,893.5671577036776,1799.1717504896678,1104.8353198628845,396.12789834749515,840.3162592570741,1320.519417777808,1436.311147414219,1773.0197919588936,1635.1552162493986,1249.7455294354127,1534.3554999745843,1928.6666413989446,1262.378876767719,954.005411032769,2101.4965428992787,inf,1605.9746489242834,2226.3273680882726,1422.395117852619,877.4747673504568,1816.8277628718365,1171.213349039913,449.99415114371214,1106.0676388769477,1397.3507386803988,1706.1916283603093,1024.617590834352,506.9546397765288,0.0,1371.7231208347466,inf,836.3537149472625,616.3535402873638,1894.9652269247945,1568.872821208487,805.4386172210378,1259.857399880289,1224.9071429309029,405.7315066398874,1106.6768490145114,1155.7628455737715,1419.038466938804,1642.178740376983
topology_ad_dysplasia_6_clean.csv,1092.2792240129934,1239.702245354174,1014.3648544494802,1299.8048609568234,1033.2826959347979,924.934736381476,1035.7416977566681,1315.542160948612,1269.896970400025,1442.3911342582146,962.4437437936564,1463.9291605264777,1507.7049057752401,1209.9412416663047,1022.2126433259846,1165.7462726550825,1062.575560112642,1749.806090910759,1056.5327109720356,1409.5051486557197,1087.176764536594,726.6015564833531,1139.5628136973528,939.826364149844,1460.3583014126962,1178.3802971053606,1442.6477938229493,1198.4549185134751,1342.3086455931068,1341.6010987143095,1349.614163300738,1273.1024788924055,1093.4601834685307,512.5208103904083,977.1725830194914,1384.5881897906938,inf,936.0781116784383,1505.6395110699914,884.8181191657163,945.4120328148008,1325.762869382857,558.8388781264828,1410.5043585561891,1166.2209035798294,1082.237278624606,1194.5924703895846,706.7219398266071,1668.5309348163275,1371.7231208347466,0.0,inf,1048.3289221391572,1029.5378436742265,1272.0540567585517,1605.8029408479592,803.41770190775,1365.2477856809194,556.4120311297091,1368.9617695049062,903.2319469476685,1065.9526304697781,1020.1834466423567,1331.4789223552796
topology_dysplasia_3_clean.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
topology_ad_dysplasia_9_clean.csv,1513.8357998625456,1453.1814258028498,777.3703709153491,1529.2076973967585,820.955380193955,801.7840410611357,1464.6166083107366,998.8180605260325,1631.2309336066678,882.0132989597008,1339.2445508666249,805.1294783104677,1545.547884267581,1375.7884193367831,1463.2195203156207,1420.7562849484762,1259.9251336119735,1055.127220824576,1396.2334890343816,812.1852188012721,1471.7800503652616,745.8186629701256,1554.9780195299177,1146.4468878117134,867.5446196999351,329.45998779260844,1517.2502431982673,1401.3939105856095,1538.558004328599,1492.3731530026348,1376.2295990311375,1436.7064768207313,1538.539844782092,891.6297984985601,1113.826591086503,1700.1908062640487,inf,1331.931486601672,1922.3597455386882,1229.367002883771,1022.8056181888644,1601.423492251853,815.1930685646191,891.9383937258925,1113.4676214400827,1301.7450822241826,1461.5188204865779,941.8467235068193,1055.4903409089025,836.3537149472625,1048.3289221391572,inf,0.0,798.9890007690126,1664.8820303244802,1675.7124151523838,690.2044912898751,1417.65688222276,1011.2351818279269,831.3024392684972,1108.9862285552047,1259.2286736086992,1368.9327752172035,1559.6584410044734
topology_ad_carcinoma_14_clean.csv,1491.9630910351145,1132.4734336855588,463.1816097241823,1343.2393920613251,380.6733054751576,457.28953859251817,1333.5672511841951,641.4320624663251,1330.8386745364119,627.9582406823977,1157.9937648026394,782.499671653442,1088.6322914955858,972.7294613804887,1182.2817727253987,1004.2291044146423,1000.4276894151113,942.8634232612728,1157.9659493853496,612.9666826489602,1159.8238350272368,588.0263999482245,1391.0601579469778,698.3512978994812,680.7402715785208,892.9398424670314,995.729916470843,1032.3221586227896,1375.2469636843148,1258.4169288957644,917.3132277606254,1163.6154709718385,1564.8991866934605,952.006831496687,760.3948296045977,1701.3285201252345,inf,1220.838701068317,1831.9919038234552,1123.956168215979,591.4463846901832,1409.549455188502,830.9380989529716,618.494821697743,800.5893855334957,982.244990133416,1313.4369342205773,638.7289617259679,851.20506839077,616.3535402873638,1029.5378436742265,inf,798.9890007690126,0.0,1468.4266620278977,1229.260032128925,481.6584679392464,929.2891166103361,886.9744212616456,593.7603939391138,730.3125648709026,799.3688250056751,1028.2650615232023,1274.303610846426
topology_carcinoma_3_clean.csv,722.1937951034981,730.6480610840713,1555.591375194543,590.8368571513267,1479.666630016404,1405.6094331651266,602.4159449396648,1885.6891361584385,607.6398972115963,1921.9943286398689,631.3168703105698,2039.820918554548,1154.534081117142,867.3255739220774,891.424855894675,984.7920253433185,719.3073619069692,2277.6755312926016,627.2111491264793,1909.325225257398,674.1414376257178,1287.8012120327019,586.7773056083879,1029.9703148382582,1953.7063887967852,1746.4014485835821,1243.1755407730304,948.3841117715347,675.0321027130943,696.2513973998468,1264.077830793393,748.3446318319665,858.4243516698294,1324.030576123012,1265.0360270524557,695.5482579174829,inf,765.6076060327462,734.9407052221461,1110.3270399098649,1359.308539061901,522.6940675962754,1123.802421868771,1901.4568623857197,1043.700040241848,803.0134261993687,590.5246657954388,1154.4199399654772,2154.8496884187216,1894.9652269247945,1272.0540567585517,inf,1664.8820303244802,1468.4266620278977,0.0,1060.032696827481,1289.7047193799096,1129.9636004250858,1242.0546421073,1834.8180749365547,988.0494239597933,902.9998574028476,752.175067519742,630.6001095719538
topology_carcinoma_6_clean.csv,1479.507878489203,740.2673654663772,1446.1606707705648,890.6740916657235,1210.212811528798,1260.2069021585116,1208.794637243697,1557.9023107469407,821.4581997964281,1582.8441661284037,1112.933414956131,1728.756871951723,514.3523493208255,672.4136335921153,946.3687233547298,699.7217939942694,809.4207942806289,1909.591909077203,937.0725918823317,1543.2048861710218,892.976373574311,1427.4383512756283,1316.0592752417967,969.6285982987429,1621.1732054143677,1680.4850518558064,713.6016193735247,673.2754443458962,1024.7672253775233,720.4327132014121,747.1592505650331,687.5206610834638,1654.07292487678,1663.2891415694498,1365.70408368318,1464.1101148532548,inf,1367.2973399423195,1465.698855404471,1602.2402212361635,1224.8701094767111,985.420748785566,1459.5764792099092,1510.4488310760598,722.7852502688801,741.8507527460777,1003.4306274601303,1183.5831114954904,1745.3036881638664,1568.872821208487,1605.8029408479592,inf,1675.7124151523838,1229.260032128925,1060.032696827481,0.0,1221.6553625070098,615.8025459306041,1512.7650988773812,1489.003239408035,1131.4421467108668,876.4494312345106,925.1913479018281,755.5598965221907
topology_ad_dysplasia_4_clean.csv,1243.626851981083,1027.1989360267885,580.4741006300773,1153.3998638940857,518.7667764575796,496.6805541638215,1121.9062481138294,842.0348444918301,1182.2173638238137,861.6788839476372,961.1793390650244,948.4443045226972,1112.6653255515987,897.5197796214379,1053.837325832718,990.2740497236111,842.7501102593639,1166.6282673062194,1005.8875010529773,831.7487069999021,1051.4170971983563,485.2907335020785,1187.981365942883,691.9510142741844,888.8137195538284,801.2784409568964,1034.3780728757472,971.4480604374295,1184.3567312987268,1090.706576240246,976.0690472603061,1024.8091723169039,1298.0089742092846,785.7938693872318,727.8956516914602,1450.108830412295,inf,986.0040547713728,1613.2204565958625,959.3058646953216,632.7683293729258,1216.0970171963115,614.8404831776477,833.5635829390895,760.5059467250247,888.5126281705263,1107.6947509104612,545.5100562796124,1084.2896953646132,805.4386172210378,803.41770190775,inf,690.2044912898751,481.6584679392464,1289.7047193799096,1221.6553625070098,0.0,952.494661650168,761.7177386957118,782.5549884919458,634.3568356675044,738.969657542515,908.8777236780977,1142.8525032116042
topology_dysplasia_6_clean.csv,1458.4961279237134,782.8610051651603,1082.603945022239,1024.3160836354136,892.420833958741,924.7069001953042,1189.1675237990507,1238.126798769385,923.616480381927,1231.8266055671038,1050.8747106269182,1455.5142821744128,509.4803557108045,619.6015015712421,827.3472627953018,585.2056732485312,758.8135496530373,1581.9442162176224,937.0151610201692,1234.2350522959443,861.8926381348539,1116.963950311717,1317.4380403323892,701.5334879413763,1301.025766812258,1461.0326203408756,526.4392339334804,608.6188710091826,1116.2106898901156,871.3826051847503,499.8258693210307,793.5176745702646,1607.1812181152964,1437.672989413926,1132.3927000174772,1541.8834170000048,inf,1268.9073263679834,1570.9539500327135,1437.5660270120675,840.7697952482813,1109.1741571137259,1221.9030011534471,1197.8985510673972,565.3881367963696,648.6173058090336,1069.521960391303,898.1048058405129,1416.3134880007278,1259.857399880289,1365.2477856809194,inf,1417.65688222276,929.2891166103361,1129.9636004250858,615.8025459306041,952.494661650168,0.0,1246.5295824511077,1152.605989873907,955.1564626580805,737.3009644616496,848.2258445893414,872.5449347345956
topology_ad_dysplasia_10_clean.csv,1108.7545921801398,1188.626139255947,911.536783949515,1303.1474349891134,910.4273184563848,789.9696693289212,1024.134144565643,1158.2305263482274,1228.4464801529787,1271.0787077733005,918.460026505253,1305.9909096840047,1411.6503894227465,1172.165191597834,942.0163499901498,1078.6649569957228,1050.0602770679363,1597.7232989933434,1040.4186757852272,1248.0721303440669,1018.8630771836176,652.5829228293122,1102.4233374266994,847.8542475118758,1287.5345294071276,1170.7617344237976,1321.5316885735108,1103.1674352619839,1336.4000772856334,1301.0927428700638,1207.9900168737845,1233.823167757795,1145.286094639964,564.4252386651857,938.1167565355272,1411.6656146927442,inf,929.0483155568869,1507.7457351979047,874.7432432755671,841.2968943036958,1302.5309415984393,529.8454750289083,1230.3453794942075,1050.713464554768,1010.8685199328568,1163.8885447930684,629.1724861830529,1506.3394910124512,1224.9071429309029,556.4120311297091,inf,1011.2351818279269,886.9744212616456,1242.0546421073,1512.7650988773812,761.7177386957118,1246.5295824511077,0.0,1193.5822550409837,839.1357513109758,988.9087262392197,968.7435988564417,1265.7842364954226
topology_ad_dysplasia_5_clean.csv,1883.6402848143246,1491.8105955908197,595.6068211878426,1694.5503341438102,593.8898577059903,745.3029413511356,1738.3177982039613,553.3607444830086,1672.9158213324113,385.47973725814046,1541.758031351242,519.1403919345643,1333.7345476390042,1281.6451123178517,1486.7584736440992,1318.216586557757,1376.0133904454067,594.1152351797365,1557.4809289256616,397.2107761909625,1508.7832563419784,896.3197838807854,1768.5589611668252,1015.9315445203247,383.57665791786826,833.6657988453438,1202.7851390766407,1361.7541237721173,1753.1221320375303,1598.0830083669716,1139.3687244986165,1496.5900654171026,1944.6449654874762,1281.9768059651096,982.6304139414124,2092.1578180596553,inf,1584.3432109654095,2219.946473693288,1447.489040138584,801.4831625168677,1785.415816915759,1176.886794679198,412.98841764199216,1058.742722303671,1347.0923500125416,1691.001603877028,993.8814179683773,461.7335956571416,405.7315066398874,1368.9617695049062,inf,831.3024392684972,593.7603939391138,1834.8180749365547,1489.003239408035,782.5549884919458,1152.605989873907,1193.5822550409837,0.0,1077.333349053362,1136.3681774181855,1379.1067576871496,1605.761760577388
topology_carcinoma_14_clean.csv,980.6397948648163,867.3189063495224,834.8497108226987,920.9424453942786,758.3203317173245,728.9403451502988,868.979828139067,1116.0244956018364,922.7286862284096,1139.8043399134074,672.851403120152,1250.2592343922124,1106.0347122134897,750.0992317255669,859.516798647444,881.2832736780273,679.7974895391116,1465.5354797305606,765.2641708238872,1136.4119523171587,768.1066178178193,662.4644056521537,890.5954990420572,630.6010812073395,1184.2059588920424,1226.840192124593,1040.170939166218,866.4851701879982,975.3349710698274,912.9256287723172,1025.0793152361616,897.2908014122476,1081.2106320649907,902.746332105738,582.0821831927528,1181.9692205175743,inf,761.2330350105876,1324.4624802604383,715.8882348132574,775.1660611980091,960.3793149366838,744.9867208450689,1128.205501599075,876.318641113273,737.7120710565368,865.4221930700388,633.0409046360804,1372.6272479472864,1106.6768490145114,903.2319469476685,inf,1108.9862285552047,730.3125648709026,988.0494239597933,1131.4421467108668,634.3568356675044,955.1564626580805,839.1357513109758,1077.333349053362,0.0,524.8200030657775,643.3323211548085,874.6533830852447
topology_carcinoma_12_clean.csv,1039.6963754632898,679.5160705084629,906.3486995048999,765.5372619238885,777.0343735940259,785.071627050479,844.6517069770433,1185.5387676561345,768.7891930518457,1200.848729132381,683.6243718274645,1325.206640590451,870.3004842756353,573.7839553527026,757.6747451739114,715.0713323144906,542.7348365829554,1533.6881973447867,620.0991786063486,1175.0965714020801,673.7441478274387,830.2474629488814,911.9793495658504,570.8340185948817,1233.2821473415436,1361.6722372406714,819.1944985538875,679.3753713756664,840.2195051667047,734.6113425957019,859.493722709424,712.1196055475625,1161.527172012904,1103.9810221177352,733.9206467422325,1189.7645378199688,inf,831.8366747969501,1288.4919611788685,921.5686696303586,785.879383443198,865.7323833163109,906.6138820638904,1174.3213104835136,714.4798917565192,576.2485725237881,759.7276115723636,697.4252334491987,1409.581744503267,1155.7628455737715,1065.9526304697781,inf,1259.2286736086992,799.3688250056751,902.9998574028476,876.4494312345106,738.969657542515,737.3009644616496,988.9087262392197,1136.3681774181855,524.8200030657775,0.0,517.4272537400857,697.9875764443567
topology_carcinoma_15_clean.csv,898.0590856256817,678.360745313399,1110.407743576943,656.7820382687762,1003.4271456530777,950.1228953898512,708.4653458416849,1408.4456787729066,674.3556913169098,1461.4958610048611,589.4824155038999,1548.1921913692763,969.6947645334787,617.4076650273988,727.5251769615586,701.0393371366009,524.974903637616,1819.4946590089003,524.1495641960696,1451.5530233631214,562.0833413018609,939.9353341788625,797.2657181685528,668.2131596839887,1502.1476008200084,1465.969268681508,939.7719110372941,707.4074776024765,752.8664630206499,697.212876667013,939.3849747114273,693.2900458891803,1042.7693599084203,1094.1467485691103,846.4729551235479,1065.3017186744419,inf,804.3228998522012,1144.8937378129335,937.8957359603222,954.9281301417734,744.3921983377987,913.4565578387374,1424.6625165179535,806.3836459637427,580.1919938835227,652.6364341481128,766.0109202320994,1695.0225807437103,1419.038466938804,1020.1834466423567,inf,1368.9327752172035,1028.2650615232023,752.175067519742,925.1913479018281,908.8777236780977,848.2258445893414,968.7435988564417,1379.1067576871496,643.3323211548085,517.4272537400857,0.0,623.6142209722956
topology_carcinoma_1_clean.csv,912.3251472434604,542.2509124632211,1414.3720462443566,465.2437782615783,1240.9392561342202,1226.4722433130453,728.4956446705131,1677.2237766819535,497.90201144994774,1700.3545389556466,693.8581334420505,1809.6329457337665,862.7125011966423,604.6559549661555,813.5673462110891,756.1618090403826,606.6596248169908,2047.297417235148,563.3561365151439,1683.3345288058915,576.7639193616549,1214.6596873885671,803.0628477135638,897.2619956454319,1726.9976443710743,1622.8720286933344,974.7618247029686,735.2987046903656,593.2620531014106,463.8956748311706,1026.1347025108053,532.8833636373216,1137.9383262868723,1369.3982379410866,1143.5086132430527,931.8933288428011,inf,913.0818669725553,939.2666348076027,1173.064089037665,1229.174620829989,530.4722608601521,1166.9697762785693,1651.8635808236945,815.7337030771832,610.6849495263901,532.6917710241653,1039.8208697277375,1913.741516740955,1642.178740376983,1331.4789223552796,inf,1559.6584410044734,1274.303610846426,630.6001095719538,755.5598965221907,1142.8525032116042,872.5449347345956,1265.7842364954226,1605.761760577388,874.6533830852447,697.9875764443567,623.6142209722956,0.0
