,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_ad_dysplasia_7_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_dysplasia_2_clean.csv,10.343089004326727,7.659210097427789,5.744879029818721,5.862647991847708,7.7869015611808265,12.772583469835721,8.738611117521854,19.48404946251567,7.844147189296084,5.624200453040089,11.667867145586122,7.649580039583373,8.388857637565778,45.741085307427916,45.200023324103675,7.044435279959723,5.90067843143255,8.111451095240646,6.018556167105029,6.889701513360897,11.70330463958583,7.243230252940393,8.459038769906053,29.101168917158628,8.755918744324957,14.400357439346521,14.42416147788066,5.874254480200318,17.511107562915306,5.643672457150661,6.6274291448414555,6.118019090783642,10.412041097222925,15.682018479059096,6.6282353693242655,8.576774198560301,8.515730491827851,8.915466091576008,18.341018160302617,8.042882109203973,9.569282696206116,12.321688000046422,9.285664841042665,8.150860165388941,6.892111522017409,8.430553277694145,2.064020246188811e-308,7.304244652801405,7.104065116783712,26.720113742515164,18.819357330596574,5.843488902664786,14.456631517568944,8.742966245752836,7.032164460862659,7.006600893224476,8.316965519116941,7.607511629969312,12.96975078495722,5.744131627900012,7.463209266863183,6.0802697215590875
topology_ad_carcinoma_7_clean.csv,15.48430557406504,11.923449705629203,10.093512901297963,11.428260970138371,7.144265660684283,12.12994756933918,13.558694312867367,20.597402042268882,11.46976867192038,6.062558100973355,15.031514305971974,5.469902375661705,8.634261835828614,45.741085307427916,44.9721730584653,9.896316456790593,10.30495321405758,8.75408699573719,10.905929693563742,5.508178657112085,13.633952253627731,11.810069021167259,13.553150237241775,28.458533016662084,8.113282843828413,13.757721538849978,19.24424467322617,11.139373635461023,16.868471662418763,11.687283862815997,8.091018474980858,10.664391798796121,15.232124292568436,21.294743019028616,13.384236455957744,14.387723560857797,15.028143005068433,14.704574466840661,18.283005005205254,10.768825764219528,14.275814610380586,12.145800077558315,8.643028940546124,12.970943360734452,12.053845927708538,12.268302938783805,7.304244652801405,1.2562933558206658e-308,6.946529612795246,26.07747784201862,18.64232519896101,10.274931665228884,14.362205869276906,8.942325575625354,10.101711466587052,8.457930258619939,13.137048714462452,5.826844616225663,14.278626481781433,11.165607092754655,11.996736692841749,10.996086113992124
topology_ad_carcinoma_13_clean.csv,16.226349061229406,13.4208354799785,11.862648770828379,11.493420397279237,14.090795273479527,19.076477182134425,14.44246619875995,25.787943174814373,10.961649425087588,6.676222847880489,17.97176085788482,11.704398709663558,12.303357160264845,45.741085307427916,45.200023324103675,11.128146709354679,10.626801095552189,5.616836568141255,10.404873145523576,4.053654067514579,18.007198351884533,13.547123965239095,13.09591283714188,35.40506262945733,15.059812456623659,20.704251151645224,18.827927275779665,10.548047614750592,23.81500127521401,11.713381729315813,8.0892165528364,12.18246033947937,14.81580689512193,21.036236359446832,12.78122199143406,14.880667910859003,15.044233659298174,14.141893097046651,24.64491187260132,14.346775821502675,13.909746014056147,18.625581712345124,15.58955855334137,14.02908106611168,12.652320369896442,14.734446989992847,7.104065116783712,6.946529612795246,5.80245325838053e-309,33.02400745481387,25.123251042895276,10.888596412136016,20.760525229867646,11.426948517076553,13.336058173161362,9.658872136399616,13.38503677942149,4.9142788300142755,19.27364449725592,10.748881469779924,12.34649578147141,10.608724312009016
topology_ad_dysplasia_6_clean.csv,16.797658393584463,19.60317197483537,21.16135868398549,22.654559054779675,20.80334253824062,19.588728726541767,18.581541256053917,7.236064279999495,26.932876996172205,27.232868490009547,15.052246596929043,25.771584182929374,20.720650294549024,19.97681918309516,18.894695216446678,21.89586074545919,22.397206359261677,34.831564837755806,24.108232641785477,29.320203740086907,15.016809102929336,19.476883489574774,26.335453504528818,7.3111390174954,24.667509185251493,19.483509207779186,14.545932813869214,22.475959840063275,10.675950227997731,25.614595303583375,28.318712077761976,20.8415471153345,18.57369260194726,13.579151018279182,20.627855387769284,18.143339543954866,20.311976133141776,20.036783776958565,8.37909558221255,18.67723163331119,19.780807733046156,15.896265155920146,24.14930728310277,18.99492638870219,20.371687084917426,18.289560464821022,26.720113742515164,26.07747784201862,33.02400745481387,2.095729229865598e-308,11.746008548741706,24.493647750980134,12.263482224946223,21.597058937737312,19.687949281652507,23.36513531841425,19.63897067539238,31.904322458244287,13.750362957557947,22.275125985033945,20.677511673342455,25.445675017609275
topology_ad_dysplasia_9_clean.csv,14.302110491568026,13.896131418913924,13.260602272066896,14.753802642861082,15.107164007420955,13.095742990173859,13.522648757300626,9.572150674161058,19.03212058425361,19.332112078090958,12.970074455630312,19.278598446561467,13.56385300639301,27.877575595013752,26.79545162836527,13.995104333540594,14.496449947343086,26.93080842583722,16.20747622986688,21.419447328168317,13.10991992492092,11.576127077656182,18.43469709261023,11.601683968098843,18.174523448883587,14.293768288705557,12.28403444700771,14.575203428144683,14.027184073032917,17.713838891664786,20.417955665843387,13.200223609003086,14.494468302262048,11.34736878619772,12.727098975850694,14.946162174407844,13.746350183592217,15.180699076083982,12.645416496686305,10.862302901679556,14.075141594557103,10.88268217004859,17.656321546734866,12.278986290884465,12.70894170912035,13.8157238671091,18.819357330596574,18.64232519896101,25.123251042895276,11.746008548741706,6.56297369011951e-309,16.592891339061545,14.324464203675578,14.39853622344345,11.787192869733914,15.46437890649566,11.738214263473784,24.003566046325695,11.332751631000654,14.374369573115352,12.776755261423864,17.544918605690683
topology_ad_carcinoma_14_clean.csv,9.580428185601491,8.807345337015523,5.937366503882414,8.550142000019223,7.874817185068451,10.546117478300694,8.278627226806112,17.257583470980638,8.290280982047715,5.0465545078853244,9.441401154051093,10.262817357496749,8.669956953933628,44.47046693407529,43.388342967426816,7.515874569552453,6.990061477420543,11.8204077454549,7.118541617165651,9.162179585804289,9.476838648050801,5.016764261405363,9.594128390471885,26.8747029256236,10.497618169309872,12.17389144781149,10.26607448218573,6.935081728317184,15.284641571380277,8.200191250457035,7.067847186974994,7.468399187853038,10.064868867053264,13.739295512943464,7.605859872550233,10.548009775295046,9.734166210125931,10.824077123229053,16.114552168767588,6.232816774229383,8.926114245137763,10.095222008511392,9.796200481990857,6.814905178755119,6.777898307733633,8.669220646613521,5.843488902664786,10.274931665228884,10.888596412136016,24.493647750980134,16.592891339061545,7.78027636975227e-309,12.230165526033915,9.242642427377183,4.80569846932763,7.4789485818482415,6.188318252814732,10.600134435187513,10.743284793422191,6.849660178181843,7.732418717548548,7.86149081058397
topology_carcinoma_3_clean.csv,8.960934009323555,7.802168270259857,9.286791841987068,10.391076829833452,10.03023747218861,9.467891607065631,6.318059031107694,9.066628898671429,14.669394771225981,14.969386265063326,9.288484282483907,14.998479116877363,8.85943844432713,32.240301408041375,31.158177441392898,9.632378520512965,10.133724134315457,22.56808261280959,11.844750416839252,17.056721515140687,7.5897749189518,9.38824383324799,14.071971279582598,14.644537399589687,13.894404119199486,15.581408737521764,7.525023464664999,10.212477615117052,9.201235465174953,13.351113078637155,16.055229852815753,8.578064890388275,8.55583514360554,11.2121244163394,8.364373162823064,8.802723913854557,8.126393101993152,7.773301552012342,9.342803303498162,8.935615635254313,7.517325508099937,9.249230365237795,13.37620221705076,11.402128058070632,9.303004871242663,9.249230365237793,14.456631517568944,14.362205869276906,20.760525229867646,12.263482224946223,14.324464203675578,12.230165526033915,4.96547460559941e-309,10.118416893759344,9.154224459136872,11.10165309346803,8.814483968595383,19.640840233298064,8.370692973044076,10.01164376008772,8.414029448396235,13.18219279266305
topology_carcinoma_6_clean.csv,10.292698797669615,8.195213863858147,7.639063676756258,8.858040497775294,9.33644333831857,8.060463380446379,9.314905337349805,16.353613066751322,7.673332877509345,8.952811709325623,10.787725330454414,10.359900639667645,5.765195788160562,41.573878120832475,40.49175415418399,8.10907302985822,9.21232479817574,13.234505900018497,8.54007719648134,9.696309603910091,9.39016327811017,9.256633026911562,5.663019221224183,23.97811411238078,9.395274027986998,13.997183621341222,15.00045569770861,8.550942847777476,12.388052758137455,8.742966245752836,8.257758650760252,8.54007719648134,10.988335317050874,16.258312698887046,8.414609741139506,8.742966245752836,8.639974823509462,8.417641856558205,14.039216029687692,8.858040497775294,9.579958767875333,9.151420522061525,9.496461668729536,10.575063074130792,9.236457481080173,9.151420522061523,8.742966245752836,8.942325575625354,11.426948517076553,21.597058937737312,14.39853622344345,9.242642427377183,10.118416893759344,8.49701249316183e-309,9.125456416077297,7.74082749716454,8.89325973894489,10.30726352050697,8.414609741139506,8.472311577159136,6.984254200726291,8.657192096774722
topology_ad_dysplasia_4_clean.csv,7.6467504957584955,8.091859899201676,5.879531259755111,6.732686016530183,7.123086046752789,5.7404190089730625,7.589332663102136,12.51914327854201,8.199740383911156,7.544919208357044,6.078221778849829,10.140903696602898,8.559874273852556,39.66476846474766,38.582644498099185,7.422414613361017,5.413439093799208,15.143615556103306,6.551419146899162,9.632254458434403,7.751346120939288,4.112955259010305,8.657283650721325,22.06900445629597,9.036828698925019,11.944643010656051,9.739614224223729,6.609009889483541,10.478943102052645,6.507299002811093,8.63076279610947,6.739694516222842,8.090939243197695,12.80418201763114,5.242344914455053,8.942772701287282,7.60020388270355,9.509529877610053,11.308853699439958,6.099049633848091,8.623620232799414,5.289523539183762,8.518626796776296,7.488048434353958,5.16076140537465,6.867862034042638,7.032164460862659,10.101711466587052,13.336058173161362,19.687949281652507,11.787192869733914,4.80569846932763,9.154224459136872,9.125456416077297,4.91246972832916e-309,7.369034478776747,5.069360641041561,12.21637317659178,6.136887304628186,6.151328726603597,7.640766080907653,6.874008103233381
topology_dysplasia_6_clean.csv,9.270356666429826,5.804674778177802,5.6286814340537,7.126673690940967,7.67051961360655,9.41760504573481,7.681719397983265,16.129071038414754,5.412344260413846,7.178645662230359,9.154539391087873,9.084789345834908,7.416023729731684,43.341954501509406,42.259830534860924,5.689298389336165,7.623459645842338,11.46642951934156,6.6977027898015375,7.713545391351978,8.348326215484917,7.200104042765257,7.636046753188253,25.746190493057714,7.947599050510934,13.433599318007342,13.367269758342069,6.790160246152238,14.156129138814393,7.006600893224476,5.979829282843382,6.697702789801538,9.355149377684333,15.045177735302154,6.055514291279559,7.006600893224476,7.418889722447595,7.650349461275253,14.986039736201702,7.118683504586845,8.496550358309214,8.966709575945506,7.944053962108298,9.71152948132654,7.670519613606549,7.4789485818482415,7.006600893224476,8.457930258619939,9.658872136399616,23.36513531841425,15.46437890649566,7.4789485818482415,11.10165309346803,7.74082749716454,7.369034478776747,9.558759910157757e-309,7.26007379957835,8.539187139830034,9.614772360856307,6.363905304592945,6.791311027353441,6.931220199600767
topology_ad_dysplasia_10_clean.csv,5.980674547338314,7.470019236161125,6.077551031635856,5.5823206558267024,8.805080317374154,7.590466505675302,7.295208272613657,12.402906395392883,7.72870550485949,9.145167138627102,5.444663709016049,13.773321962062909,8.372972243963105,39.61578985848753,38.53366589183905,6.920722404905672,6.352127751846943,15.979286268876912,7.755481791002359,11.67396687238373,7.007686768256937,4.832661529097667,8.452246224610391,22.02002585003584,12.66924696438503,12.720974254030345,8.110768736027426,5.597361350376738,10.429964495792516,5.9756246281909995,8.6797414023696,6.7835200746812845,6.519167148044719,11.199165155195493,5.27735826711796,7.843851547956852,6.056154638618249,9.095248034431386,11.25987509317983,4.524488553408806,8.229648871725935,5.240544932923632,12.151045062236305,7.970408014155255,5.504888198706958,5.39066779003268,8.316965519116941,13.137048714462452,13.38503677942149,19.63897067539238,11.738214263473784,6.188318252814732,8.814483968595383,8.89325973894489,5.069360641041561,7.26007379957835,1.520136437651003e-308,12.265351782851909,5.888607717834432,6.842795525398891,7.368309125928869,5.8067043422168965
topology_ad_dysplasia_5_clean.csv,16.188842751418694,12.301150483408918,10.742963774258797,11.113469851806789,12.971110276909945,17.95679218556484,13.32278120219037,24.66825817824479,10.392833990260366,6.387760870931984,16.85207586131524,10.584713713093974,11.183672163695263,45.741085307427916,45.200023324103675,10.281500505841393,9.987834459960906,5.40910981299882,9.240226313982813,5.026895574525473,16.88751335531495,12.427438968669513,12.327264978968607,34.28537763288775,13.940127460054079,19.584566155075642,18.367847364249442,10.069065529984385,22.695316278644427,11.979023788746034,7.878882900282271,11.062775342909788,15.316717690271368,22.824266673509676,12.2260392770945,13.760982914289421,14.873145460743741,13.646109789562328,23.525226876031738,13.227090824933093,14.825359200133875,17.505896715775542,14.469873556771788,12.909396069542098,11.614825114601276,13.614761993423265,7.607511629969312,5.826844616225663,4.9142788300142755,31.904322458244287,24.003566046325695,10.600134435187513,19.640840233298064,10.30726352050697,12.21637317659178,8.539187139830034,12.265351782851909,1.6668349461407034e-308,18.153959500686337,9.62919647321034,12.54628128259504,10.572047980937361
topology_carcinoma_14_clean.csv,5.876188571544601,7.138916981064801,7.45198963412561,8.904196097221728,10.863297103811313,6.993228515490798,6.811023962337311,8.747088916011663,13.182514038614256,13.482505532451604,6.45110916194975,13.030850717053886,8.108747893514774,33.727182140653106,32.64505817400462,8.145497787901242,8.646843401703734,21.081201880197863,10.35786968422753,15.569840782528964,6.645056424756032,5.907515022672671,12.585090546970875,16.13141813220141,12.65241617310589,13.459552628655814,7.895874319113895,8.725596882505329,6.2355938905244015,11.864232346025432,14.568349120204031,7.091184157776552,5.761450914765401,8.694563788728722,6.87749243021134,6.956909266627019,6.56161317558383,8.561890172284961,6.4326918789480345,5.7594720815192195,7.84650154027975,6.292317802014611,12.057883881341525,8.468289553218812,6.621324127359478,6.335036250353115,12.96975078495722,14.278626481781433,19.27364449725592,13.750362957557947,11.332751631000654,10.743284793422191,8.370692973044076,8.414609741139506,6.136887304628186,9.614772360856307,5.888607717834432,18.153959500686337,5.271031901130497e-309,8.524763027475998,7.194988438580015,11.695312060051327
topology_carcinoma_12_clean.csv,7.9227294788028,7.272128914186732,6.89942121797591,5.8597801246248,7.515023492298105,8.327595712354501,7.264441123803806,15.039061705034447,7.291507515991217,9.586287810311969,8.737261116908414,11.779846674120714,8.179847554315497,42.2519451681291,41.169821201480616,6.568448247338576,6.288095797703567,12.556438852721868,5.11762471593817,9.761617581722545,7.339699064564171,6.018207217367671,8.276008025960477,24.65618115967741,9.823503753123088,14.2382261016948,12.949991484162608,5.216554869647317,13.066119805434083,5.744131627900012,6.186488456743984,5.11762471593817,8.937871103504873,14.207848485341046,4.403783525446222,5.875872419188244,6.589510609963462,8.61184829593387,13.896030402821395,5.854338217532394,7.884355030377964,7.8767002425651995,9.456445504220628,8.608219568660182,6.315094244178481,6.2286596462892,5.744131627900012,11.165607092754655,10.748881469779924,22.275125985033945,14.374369573115352,6.849660178181843,10.01164376008772,8.472311577159136,6.151328726603597,6.363905304592945,6.842795525398891,9.62919647321034,8.524763027475998,5.8736062595572e-309,7.257792535990594,5.619720410742589
topology_carcinoma_15_clean.csv,7.585826487487983,7.010017862917355,6.620225936750614,7.56206276030546,9.165041912040634,6.847573649106879,6.513401001486611,13.441447393342962,6.698692068119396,8.622083455646337,7.777305463174202,12.468133430787105,8.052380567454463,40.65433085643761,39.57220688978913,6.982262266850324,7.777305463174202,14.154053164413355,7.275245760727259,11.30923937831237,6.847573649106879,7.621475735740598,5.657941831186363,23.058566847985922,11.991422380738186,14.264306750134239,8.016201496982319,7.275679573854887,11.468505493742597,7.463209266863183,7.898535253238784,7.275245760727259,7.307963917627987,10.677404577064257,7.121391089712281,7.463209266863183,7.085456969435137,5.902373356313538,12.298416091129909,7.539208093052155,6.165211063032887,7.712856259090014,12.001516555281214,9.67562411771282,7.777585516998253,7.732418717548548,7.463209266863183,11.996736692841749,12.34649578147141,20.677511673342455,12.776755261423864,7.732418717548548,8.414029448396235,6.984254200726291,7.640766080907653,6.791311027353441,7.368309125928869,12.54628128259504,7.194988438580015,7.257792535990594,2.0824448048877697e-308,7.368309125928869
topology_carcinoma_1_clean.csv,8.64801662402481,7.470019236161125,7.719665623397474,6.424494330416877,8.31157787241655,11.49814474492983,7.295208272613657,18.20961073760978,7.618224695936295,9.194162886019585,10.39342842068023,11.458828216088735,8.305272026007627,45.422494200704435,44.34037023405595,6.920722404905672,7.262864499062874,11.003944845348924,5.667868311290434,9.850674929802999,10.428865914679939,7.099042971168906,8.402969738824654,27.82673019225274,10.243798578768455,14.73991939116453,11.219760186881878,5.597361350376737,16.236668838009415,6.0802697215590875,6.560182288925953,5.932265500821772,7.207639806224144,12.778734510122042,6.455616419949751,7.302335473654409,5.718710763568022,8.8194001300541,17.066579435396726,6.768443384298081,8.130520837820084,11.04724927514053,9.96883928157627,10.18656041719467,7.282635325608992,7.156114552788252,6.0802697215590875,10.996086113992124,10.608724312009016,25.445675017609275,17.544918605690683,7.86149081058397,13.18219279266305,8.657192096774722,6.874008103233381,6.931220199600767,5.8067043422168965,10.572047980937361,11.695312060051327,5.619720410742589,7.368309125928869,1.349949454781823e-308
