,stroma_ad_dysplasia_FA_HN15_3_linfoides.csv,dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_2_linfoides.csv,carcinoma_FA_HN15_1_linfoides.csv,dysplasia_FA_HN14_1_linfoides.csv,stroma_ad_dysplasia_FA_HN15_1_linfoides.csv,stroma_ad_dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_1_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_4_linfoides.csv,dysplasia_FA_HN11A_5_linfoides.csv,carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_1_linfoides.csv,stroma_ad_carcinoma_FA_HN14_5_linfoides.csv,carcinoma_FA_HN14_1_linfoides.csv,dysplasia_FA_HN11A_4_linfoides.csv,carcinoma_FA_HN11A_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_1_linfoides.csv,carcinoma_FA_HN11A_5_linfoides.csv,stroma_ad_dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN11A_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN15_1_linfoides.csv,dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_5_linfoides.csv,dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,carcinoma_FA_HN11A_1_linfoides.csv,dysplasia_FA_HN15_3_linfoides.csv,stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,carcinoma_FA_HN14_2_linfoides.csv,carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN11A_1_linfoides.csv,carcinoma_FA_HN11A_3_linfoides.csv,stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv
stroma_ad_dysplasia_FA_HN11A_5_linfoides.csv,59.94822725770679,36.53285480844775,36.53285480844775,42.54323835401908,36.53285480844775,36.53285480844775,27.183073231547667,31.443228065467224,36.53285480844775,59.25216617979724,36.53285480844775,40.24316979178687,36.53285480844775,58.915780281493,19.098134850502888,21.617261951642803,36.53285480844775,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,21.257203452111725,36.53285480844775,29.99037086731778,37.52365669691899,36.53285480844775,33.78662243747914,1.7919518903391226e-308,36.53285480844775,36.53285480844775,36.42602854404191,36.53285480844775,96.50177249518146,61.17136298002009,33.78662243747914,36.53285480844775,26.836221964693223,36.53285480844775,36.53285480844775,36.53285480844775,36.53285480844775,29.12793054734263,36.53285480844775,36.53285480844775,33.78662243747914,53.148185348689665
dysplasia_FA_HN14_2_linfoides.csv,53.06559561687064,9.271865784820248,9.271865784820248,42.54323835401908,9.271865784820248,9.271865784820248,24.44487983065588,34.37536436165561,25.88948363264226,51.87481999677908,33.151639512232435,40.24316979178687,9.271865784820248,61.59436160977063,46.74579142108952,46.299603119472934,23.69016539439818,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,9.271865784820248,25.65196391656805,37.52365669691899,9.271865784820248,28.727394104867827,36.53285480844775,1.6105769844279994e-308,30.424121859070567,35.32529489940737,9.27186578482025,96.50177249518146,61.17136298002009,33.700433178832625,29.901198587154283,42.82864199517651,9.271865784820248,9.271865784820248,35.88376421763041,32.55334105491511,32.30628539695543,27.625893519250162,9.271865784820248,31.28451377183751,53.148185348689665
stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,59.94822725770679,30.424121859070567,30.424121859070567,40.58235708457289,30.424121859070567,30.424121859070567,30.424121859070567,34.37536436165561,30.424121859070567,59.25216617979724,33.151639512232435,40.24316979178687,30.424121859070567,61.59436160977063,47.230866799725305,46.299603119472934,30.424121859070567,87.96434501990569,79.20395363088758,23.83530274112836,27.424038069306164,44.38119551664663,36.2213660713721,30.424121859070567,30.424121859070567,37.52365669691899,30.424121859070567,30.424121859070567,36.53285480844775,30.424121859070567,1.8036059275073907e-308,22.564410689290867,30.424121859070567,96.50177249518146,61.17136298002009,33.700433178832625,29.61621774857747,42.82864199517651,30.424121859070567,30.424121859070567,35.88376421763041,32.55334105491511,32.30628539695543,30.424121859070567,30.424121859070567,31.28451377183751,52.751584643731235
stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,59.94822725770679,35.32529489940737,35.32529489940737,42.54323835401908,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,59.25216617979724,35.32529489940737,40.24316979178687,35.32529489940737,41.89985268305321,47.230866799725305,36.362764531202586,35.32529489940737,87.96434501990569,79.20395363088758,33.889862464545615,38.86432943394948,44.38119551664663,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,36.42602854404191,35.32529489940737,22.564410689290867,1.361759161360753e-308,35.32529489940737,96.50177249518146,61.17136298002009,35.32529489940737,29.61621774857747,37.32619289745905,35.32529489940737,35.32529489940737,35.883764217630414,32.55334105491511,35.32529489940737,35.32529489940737,35.32529489940737,35.32529489940737,53.148185348689665
carcinoma_FA_HN11A_1_linfoides.csv,59.94822725770679,4.195456190608336,4.195456190608336,42.54323835401908,4.195456190608336,4.195456190608336,24.44487983065588,34.37536436165561,25.88948363264226,59.25216617979724,33.151639512232435,40.24316979178687,4.195456190608336,61.59436160977063,47.230866799725305,46.299603119472934,23.69016539439818,87.96434501990568,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,4.195456190608336,25.65196391656805,37.52365669691899,4.195456190608336,28.727394104867827,36.53285480844775,9.27186578482025,30.424121859070567,35.32529489940737,2.0316908816020117e-308,96.50177249518146,61.17136298002009,33.700433178832625,29.901198587154283,42.82864199517651,4.195456190608336,4.195456190608336,35.88376421763041,32.55334105491511,32.30628539695543,27.625893519250162,4.195456190608336,31.28451377183751,53.148185348689665
dysplasia_FA_HN15_3_linfoides.csv,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518144,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,2.2135113354028953e-308,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518144,96.50177249518146,96.50177249518146,96.50177249518146,96.50177249518144,96.50177249518146,96.50177249518146
stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,53.0148577811066,61.17136298002009,61.17136298002009,45.60874108972314,61.17136298002009,61.17136298002009,61.17136298002009,55.41107520839523,61.17136298002009,53.0148577811066,61.17136298002009,61.17136298002009,61.17136298002009,58.571042546863055,61.17136298002009,61.17136298002009,61.17136298002009,87.96434501990569,79.20395363088758,60.78900513255104,55.814538163147176,40.315070920220876,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,50.223113669194305,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,96.50177249518146,1.940617016907791e-308,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,61.17136298002009,53.0148577811066
stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,59.94822725770679,33.700433178832625,33.700433178832625,42.54323835401908,33.700433178832625,33.700433178832625,23.685980644079677,33.700433178832625,24.36588764732285,59.25216617979724,24.36588764732285,40.24316979178687,33.700433178832625,61.59436160977063,42.328296752620716,36.97649057651584,33.700433178832625,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,32.60930678476137,33.700433178832625,25.651963916568064,37.52365669691899,33.700433178832625,33.700433178832625,33.78662243747914,33.700433178832625,33.700433178832625,35.32529489940737,33.700433178832625,96.50177249518146,61.17136298002009,8.90055219765568e-309,33.700433178832625,40.8904890271929,33.700433178832625,33.700433178832625,35.883764217630414,33.700433178832625,32.30628539695543,24.36588764732285,33.700433178832625,27.589968059114867,53.148185348689665
stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,59.94822725770679,29.901198587154283,29.901198587154283,40.90791180078406,29.901198587154283,29.901198587154283,29.901198587154283,34.37536436165561,29.901198587154283,59.25216617979724,33.151639512232435,40.24316979178687,29.901198587154283,61.59436160977063,47.230866799725305,46.299603119472934,29.901198587154283,87.96434501990569,79.20395363088758,30.709065363122477,35.68353233252634,44.38119551664663,36.2213660713721,29.901198587154283,29.901198587154283,37.52365669691899,29.901198587154283,29.901198587154283,36.53285480844775,29.901198587154283,29.61621774857747,29.61621774857747,29.901198587154283,96.50177249518146,61.17136298002009,33.700433178832625,1.4950599293575507e-308,42.82864199517651,29.901198587154283,29.901198587154283,35.883764217630414,32.55334105491511,32.30628539695543,29.901198587154283,29.901198587154283,31.28451377183751,53.148185348689665
stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,59.94822725770679,42.82864199517651,42.82864199517651,42.82864199517651,42.82864199517651,42.82864199517651,39.22619735043108,31.443228065467224,37.51198288813151,59.25216617979724,37.51198288813151,42.82864199517651,42.82864199517651,47.12147073292289,29.13950379258999,29.812682657498797,42.82864199517651,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,31.659976083823594,42.82864199517651,37.51198288813151,42.82864199517651,42.82864199517651,42.82864199517651,26.836221964693223,42.82864199517651,42.82864199517651,37.32619289745905,42.82864199517651,96.50177249518146,61.17136298002009,40.8904890271929,42.82864199517651,1.3511523110484667e-308,42.82864199517651,42.82864199517651,42.82864199517651,42.82864199517651,37.51198288813151,42.82864199517651,42.82864199517651,37.51198288813151,53.148185348689665
carcinoma_FA_HN14_2_linfoides.csv,59.94822725770679,0.0,0.0,42.54323835401908,0.0,0.12340202419441226,24.44487983065588,34.37536436165561,25.88948363264226,59.25216617979724,33.151639512232435,40.24316979178686,0.0,61.59436160977063,47.230866799725305,46.299603119472934,23.69016539439818,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,0.0,25.65196391656805,37.52365669691899,0.0,28.727394104867827,36.53285480844775,9.271865784820248,30.424121859070567,35.32529489940737,4.195456190608336,96.50177249518146,61.17136298002009,33.700433178832625,29.901198587154283,42.82864199517651,0.0,0.0,35.883764217630414,32.55334105491511,32.30628539695543,27.625893519250162,0.43899174252541684,31.28451377183751,53.148185348689665
carcinoma_FA_HN14_3_linfoides.csv,59.94822725770679,0.0,0.0,42.54323835401908,0.0,0.12340202419441226,24.44487983065588,34.37536436165561,25.88948363264226,59.25216617979724,33.151639512232435,40.24316979178686,0.0,61.59436160977063,47.230866799725305,46.299603119472934,23.69016539439818,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,0.0,25.65196391656805,37.52365669691899,0.0,28.727394104867827,36.53285480844775,9.271865784820248,30.424121859070567,35.32529489940737,4.195456190608336,96.50177249518146,61.17136298002009,33.700433178832625,29.901198587154283,42.82864199517651,0.0,0.0,35.883764217630414,32.55334105491511,32.30628539695543,27.625893519250162,0.43899174252541684,31.28451377183751,53.148185348689665
dysplasia_FA_HN15_2_linfoides.csv,59.94822725770679,35.883764217630414,35.883764217630414,42.54323835401908,35.883764217630414,35.883764217630414,35.883764217630414,35.883764217630414,35.883764217630414,59.25216617979724,35.883764217630414,40.24316979178687,35.883764217630414,61.59436160977063,47.230866799725305,46.299603119472934,35.883764217630414,87.96434501990568,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,35.883764217630414,35.883764217630414,37.52365669691899,35.883764217630414,35.883764217630414,36.53285480844775,35.88376421763041,35.88376421763041,35.883764217630414,35.88376421763041,96.50177249518144,61.17136298002009,35.883764217630414,35.883764217630414,42.82864199517651,35.883764217630414,35.883764217630414,2.172133173553515e-308,35.88376421763041,35.883764217630414,35.883764217630414,35.883764217630414,35.883764217630414,53.148185348689665
stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,59.94822725770679,32.55334105491511,32.55334105491511,42.54323835401908,32.55334105491511,32.5533410549151,32.55334105491511,34.37536436165561,32.55334105491511,59.25216617979724,33.151639512232435,40.24316979178687,32.55334105491511,61.59436160977063,47.230866799725305,46.299603119472934,30.5063924124114,87.96434501990569,71.25333276896538,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,32.55334105491511,32.55334105491511,37.52365669691899,32.55334105491511,32.55334105491511,36.53285480844775,32.55334105491511,32.55334105491511,32.55334105491511,32.55334105491511,96.50177249518146,61.17136298002009,33.700433178832625,32.55334105491511,42.82864199517651,32.55334105491511,32.55334105491511,35.88376421763041,1.929830519309142e-308,32.55334105491511,32.55334105491511,32.5533410549151,32.55334105491511,53.148185348689665
stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,59.94822725770679,32.30628539695543,32.30628539695543,42.54323835401908,32.30628539695543,32.30628539695543,28.760562948454066,31.443228065467224,26.0057836064438,59.25216617979724,20.370520039848543,40.24316979178687,32.30628539695543,61.59436160977063,43.38040346558233,31.430980057081968,32.30628539695543,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,23.211337347972773,32.30628539695543,25.651963916568064,37.52365669691899,32.30628539695543,31.09902420044854,29.12793054734263,32.30628539695543,32.30628539695543,35.32529489940737,32.30628539695543,96.50177249518146,61.17136298002009,32.30628539695543,32.30628539695543,37.51198288813151,32.30628539695543,32.30628539695543,35.883764217630414,32.55334105491511,1.194324717560251e-308,32.30628539695543,32.30628539695543,16.7316623017569,53.148185348689665
dysplasia_FA_HN11A_1_linfoides.csv,59.94822725770679,27.625893519250162,27.625893519250162,42.54323835401908,27.625893519250162,27.625893519250162,24.44487983065588,34.37536436165561,12.850970002102954,59.25216617979724,18.991611862139393,40.24316979178687,27.625893519250162,61.59436160977063,47.230866799725305,46.299603119472934,27.625893519250162,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,27.625893519250162,25.651963916568064,37.52365669691899,27.625893519250162,28.727394104867827,36.53285480844775,27.625893519250162,30.424121859070567,35.32529489940737,27.625893519250162,96.50177249518146,61.17136298002009,24.36588764732285,29.901198587154283,42.82864199517651,27.625893519250162,27.625893519250162,35.883764217630414,32.55334105491511,32.30628539695543,8.59621103618629e-309,27.625893519250162,31.28451377183751,53.148185348689665
carcinoma_FA_HN11A_3_linfoides.csv,59.94822725770679,0.43899174252541684,0.43899174252541684,42.54323835401908,0.43899174252541684,0.43899174252541684,24.44487983065588,34.37536436165561,25.88948363264226,59.25216617979724,33.151639512232435,40.24316979178687,0.43899174252541684,61.59436160977063,47.230866799725305,46.299603119472934,23.69016539439818,87.96434501990568,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,36.2213660713721,0.43899174252541684,25.65196391656805,37.52365669691899,0.43899174252541684,28.727394104867827,36.53285480844775,9.271865784820248,30.424121859070567,35.32529489940737,4.195456190608336,96.50177249518144,61.17136298002009,33.700433178832625,29.901198587154283,42.82864199517651,0.43899174252541684,0.43899174252541684,35.883764217630414,32.5533410549151,32.30628539695543,27.625893519250162,1.9535781007868816e-308,31.28451377183751,53.148185348689665
stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,59.94822725770679,31.28451377183751,31.28451377183751,42.54323835401908,31.28451377183751,31.28451377183751,24.60314071358232,31.443228065467224,29.314283298443854,59.25216617979724,23.095301550917128,40.24316979178687,31.28451377183751,61.59436160977063,42.53642141692782,34.474938611298114,31.28451377183751,87.96434501990569,79.20395363088758,52.35069447682963,43.07766858059094,44.38119551664663,24.577791667482657,31.28451377183751,25.651963916568064,37.52365669691899,31.28451377183751,28.72739410486784,33.78662243747914,31.28451377183751,31.28451377183751,35.32529489940737,31.28451377183751,96.50177249518146,61.17136298002009,27.589968059114867,31.28451377183751,37.51198288813151,31.28451377183751,31.28451377183751,35.883764217630414,32.55334105491511,16.7316623017569,31.28451377183751,31.28451377183751,2.017597154744312e-308,53.148185348689665
stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv,28.298066673551148,53.148185348689665,53.148185348689665,43.94138338521017,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,31.885759341427786,53.148185348689665,53.148185348689665,53.148185348689665,55.17592100412625,53.148185348689665,53.148185348689665,53.148185348689665,87.96434501990569,79.20395363088758,53.148185348689665,53.148185348689665,40.5115807546058,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,33.49352731051812,53.148185348689665,53.148185348689665,52.751584643731235,53.148185348689665,53.148185348689665,96.50177249518146,53.0148577811066,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,53.148185348689665,1.9940290244123973e-308
