,stroma_ad_dysplasia_FA_HN15_3_linfoides.csv,dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_2_linfoides.csv,carcinoma_FA_HN15_1_linfoides.csv,dysplasia_FA_HN14_1_linfoides.csv,stroma_ad_dysplasia_FA_HN15_1_linfoides.csv,stroma_ad_dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_1_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_4_linfoides.csv,dysplasia_FA_HN11A_5_linfoides.csv,carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_1_linfoides.csv,stroma_ad_carcinoma_FA_HN14_5_linfoides.csv,carcinoma_FA_HN14_1_linfoides.csv,dysplasia_FA_HN11A_4_linfoides.csv,carcinoma_FA_HN11A_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_1_linfoides.csv,carcinoma_FA_HN11A_5_linfoides.csv,stroma_ad_dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN11A_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN15_1_linfoides.csv,dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_5_linfoides.csv,dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,carcinoma_FA_HN11A_1_linfoides.csv,dysplasia_FA_HN15_3_linfoides.csv,stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,carcinoma_FA_HN14_2_linfoides.csv,carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN11A_1_linfoides.csv,carcinoma_FA_HN11A_3_linfoides.csv,stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv
stroma_ad_dysplasia_FA_HN11A_5_linfoides.csv,94.3881677642172,206.3103328076836,240.64659868707827,91.03033633238636,232.74705403968545,123.4109105923261,47.51686215368562,32.149766106821374,84.64689116984451,52.89186055604985,84.64689116984451,154.7916192906426,227.690901233521,41.142972758547415,55.37168603249965,54.92037818647411,177.7009741397328,194.63464090190968,108.58048400616912,118.16427827784486,57.520176377493144,50.1783654595754,36.112732027033985,360.23321884117456,53.93158775709628,67.01666060387015,266.89969561156863,86.49585235081511,1.211057461507816e-308,95.70077880560558,98.97577291240171,98.68227354169676,237.87888111520562,331.69712030045105,62.51245756920372,67.22909595014261,131.45447027695081,65.13498277003825,227.23240405688102,176.48726149019012,255.6561268307941,130.19842079669263,60.2705589838191,41.090242764842515,226.36558175930446,84.64689116984451,42.95613735874652
dysplasia_FA_HN14_2_linfoides.csv,54.574294776914456,173.0939505327496,240.64659868707827,71.70138203380199,225.9673929967533,101.71935472143667,117.74979489661422,86.31536723385915,119.7633575413088,51.0628422358258,119.7633575413088,84.55868654771399,215.85508738442445,111.74783471521917,119.7633575413088,119.7633575413088,115.875233196848,149.7425667212018,72.05850154912267,67.1677997805854,48.18168888710085,69.77985938260719,108.86841505833931,360.23321884117456,119.7633575413088,60.13436413209902,266.89969561156863,72.77765638208447,95.70077880560558,1.415173596637191e-308,60.88421363555784,57.51587514532173,236.23104714779367,331.69712030045105,66.86404080784814,119.7633575413088,94.42424861940205,119.7633575413088,214.9380930311445,123.43346426810669,255.6561268307941,78.01606756120708,119.7633575413088,112.25936224004064,213.20444843599137,119.7633575413088,70.45687042346228
stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,52.021286512743956,150.06294713797928,218.73547889676865,67.4487115104825,202.93638960198297,61.51072158752126,131.27885923869394,97.51428410618888,131.27885923869394,60.82102510391138,131.27885923869394,61.527683152943666,192.82408398965413,131.27885923869394,131.27885923869394,131.27885923869394,105.7714198203935,126.71156332643147,66.91497773428779,46.618761560424076,68.86261050360622,92.81086277737751,129.3766681647329,360.23321884117456,131.27885923869394,83.16536752686935,266.89969561156863,54.34250146908134,98.97577291240171,60.88421363555784,1.840051627798526e-308,40.18633345554497,213.20004375302335,331.69712030045105,89.89504420261846,131.27885923869394,76.03900999298125,131.27885923869394,191.90708963637417,110.28290569971821,248.75453518420034,74.13602865223078,131.27885923869394,110.33301067081828,190.17344504122104,131.27885923869394,93.4878738182326
stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,45.02937883484486,184.50891992438272,240.64659868707827,63.86890891835269,232.74705403968545,44.203479576114944,109.580745913664,94.94450345404758,114.05587284549225,48.153862993048676,114.05587284549225,95.97365593934711,227.27005677605757,108.83885547244205,114.05587284549225,113.73834153776957,127.29020258848112,161.15753611283492,63.187625791539716,51.45885511130399,45.272709644323726,61.49688604220992,105.95943581556219,360.23321884117456,112.74955110839176,48.7193947404659,266.89969561156863,48.51837902300721,98.68227354169676,57.51587514532173,40.18633345554497,1.007287828744658e-308,237.87888111520562,331.69712030045105,56.46918075704235,114.05587284549225,72.02317058449285,114.05587284549225,226.3530624227776,124.86277728939575,255.6561268307941,70.18222703756342,114.05587284549225,110.80487261865207,224.6194178276245,114.05587284549225,60.56645408423026
carcinoma_FA_HN11A_1_linfoides.csv,212.07581212650507,122.97319541272941,190.58085014509675,237.87888111520562,56.2683845330743,219.6313813842495,237.87888111520562,237.87888111520562,237.87888111520562,237.87888111520562,237.87888111520562,151.67236060007968,181.08495694144784,237.87888111520562,237.87888111520562,237.87888111520562,120.35581395094567,118.99530830774563,220.77583379942786,196.1871614281228,237.87888111520562,237.87888111520562,237.87888111520562,244.70867545193795,237.87888111520562,237.87888111520562,141.32581218732724,237.87888111520562,237.87888111520562,236.23104714779367,213.20004375302335,237.87888111520562,1.3236837434897863e-308,245.20740316260702,237.87888111520562,237.87888111520562,186.98797179143537,237.87888111520562,83.28624156945145,122.78323925003104,181.9503298910048,194.476986439845,237.87888111520562,237.87888111520562,147.65167505138203,237.87888111520562,237.87888111520562
dysplasia_FA_HN15_3_linfoides.csv,331.69712030045105,250.773574985535,182.10104322674562,331.69712030045105,230.744182416022,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,208.01243813386014,331.69712030045105,331.69712030045105,331.69712030045105,307.9922923214366,274.12495879708274,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,193.74283150259896,331.69712030045105,331.69712030045105,129.59484937776483,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,245.20740316260702,1.510418302156632e-308,331.69712030045105,331.69712030045105,331.69712030045105,331.69712030045105,208.9294324871401,310.41971762052196,152.08198693931394,331.69712030045105,331.69712030045105,331.69712030045105,270.2553766326855,331.69712030045105,331.69712030045105
stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,91.01927582913675,206.3103328076836,240.64659868707827,52.15138778524209,232.74705403968545,94.50866797807058,55.99417790089484,58.656958495273116,86.33133713738474,36.82019131350256,86.33133713738474,151.42272735556213,227.690901233521,52.36967471539971,71.13922898407301,72.70524986610201,177.7009741397328,194.63464090190968,82.31925415621393,106.90792652751901,48.30453775317535,21.59819031203466,63.10914718200482,360.23321884117456,61.365518618934956,25.475870387354973,266.89969561156863,54.30393648180706,62.51245756920372,66.86404080784814,89.89504420261846,56.46918075704235,237.87888111520562,331.69712030045105,1.0853136420342534e-308,81.93687457883038,116.10711616420645,68.5038747051187,227.23240405688102,176.48726149019012,255.6561268307941,108.61810151579681,82.5702822401309,76.15657660329083,226.36558175930446,86.33133713738474,31.283879452865833
stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,131.84097505195308,206.3103328076836,240.64659868707827,104.49825315074366,232.74705403968545,128.06319042308087,50.10062077218534,99.37886205696398,31.466177999137585,104.74143279413602,51.03234319477319,162.0427008151658,227.690901233521,52.19073660686135,30.832035790174515,30.966328694038438,177.7009741397328,194.63464090190968,127.49096421549169,139.78530040114424,91.63042158423531,77.05721676320795,52.338064697099185,360.23321884117456,39.41602760351796,88.22168203111974,266.89969561156863,110.66323451034543,67.22909595014261,119.7633575413088,131.27885923869394,114.05587284549225,237.87888111520562,331.69712030045105,81.93687457883038,1.073753541258137e-308,144.38489521948793,37.95010472222886,227.23240405688102,176.48726149019012,255.6561268307941,140.64038789528314,19.341560167405078,50.16002141702326,226.36558175930446,30.31180804066433,77.83960125164248
stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,86.32857415144233,123.8508751763913,192.52340693518067,79.77328413748856,176.724317640395,93.74518440227891,144.38489521948793,124.70558330767949,144.38489521948793,98.07563440376916,144.38489521948793,62.92195454689568,166.61201202806615,144.38489521948793,144.38489521948793,144.38489521948793,77.94743113121618,100.4994913648435,58.50482807864482,50.467250055799525,108.01561696514113,119.02293473896549,144.38489521948793,360.23321884117456,144.38489521948793,109.37743948845733,245.02960078416146,67.44332141828502,131.45447027695081,94.42424861940205,76.03900999298125,72.02317058449285,186.98797179143537,331.69712030045105,116.10711616420645,144.38489521948793,1.1019727368625085e-308,144.38489521948793,165.6950176747862,105.94946186246972,222.54246322261235,43.53006096382542,144.38489521948793,136.54508263240626,163.96137307963306,144.38489521948793,119.69994577982058
stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,131.84097505195308,206.3103328076836,240.64659868707827,104.49825315074366,232.74705403968545,128.06319042308087,17.61812061635264,97.28474887685962,35.40999713334614,104.74143279413602,52.07939978482537,162.0427008151658,227.690901233521,25.237902601296355,9.76329673753861,10.214604583564153,177.7009741397328,194.63464090190968,127.49096421549169,139.78530040114424,89.53630840413095,65.58805613035966,29.022250743004278,360.23321884117456,11.203395012941982,75.23355138086782,266.89969561156863,110.66323451034543,65.13498277003825,119.7633575413088,131.27885923869394,114.05587284549225,237.87888111520562,331.69712030045105,68.5038747051187,37.95010472222886,144.38489521948793,1.3951637200576704e-308,227.23240405688102,176.48726149019012,255.6561268307941,140.64038789528314,20.40032537125873,48.0659082369189,226.36558175930446,34.46728316372439,64.91104508950457
carcinoma_FA_HN14_2_linfoides.csv,190.7828580098559,70.52869336963047,148.9208137297714,227.23240405688102,97.91150531780002,198.3384272676003,227.23240405688102,227.23240405688102,227.23240405688102,227.23240405688102,227.23240405688102,160.4885454600111,139.4249205261225,227.23240405688102,227.23240405688102,227.23240405688102,99.06285983429649,104.86079314412498,199.48287968277867,174.89420731147362,227.23240405688102,227.23240405688102,227.23240405688102,266.0016295685871,227.23240405688102,227.23240405688102,99.6657757720019,227.23240405688102,227.23240405688102,214.9380930311445,191.90708963637417,226.3530624227776,83.28624156945145,208.9294324871401,227.23240405688102,227.23240405688102,165.6950176747862,227.23240405688102,1.412847542007249e-308,101.49028513338186,116.77814852675186,173.18403232319582,227.23240405688102,227.23240405688102,180.23776573350852,227.23240405688102,227.23240405688102
carcinoma_FA_HN14_3_linfoides.csv,134.06600168915537,122.97319541272941,128.31867439377635,143.97801667889286,112.51958509899066,96.84814213421845,176.48726149019012,155.32318404580735,176.48726149019012,143.4916573921082,176.48726149019012,110.65938208460875,114.58819938586993,176.48726149019012,176.48726149019012,176.48726149019012,66.37682536288258,118.99530830774563,97.99259454939684,79.55585485611178,159.27941500659853,176.48726149019012,176.48726149019012,360.23321884117456,176.48726149019012,173.58217202986162,180.82486824275713,131.64805395968932,176.48726149019012,123.43346426810669,110.28290569971821,124.86277728939575,122.78323925003104,310.41971762052196,176.48726149019012,176.48726149019012,105.94946186246972,176.48726149019012,101.49028513338186,1.9977650019451997e-308,166.6073119021542,97.6686207458217,176.48726149019012,176.48726149019012,155.32318404580735,176.48726149019012,176.48726149019012
dysplasia_FA_HN15_2_linfoides.csv,247.63030355768205,127.86294821632657,104.32307097508047,255.6561268307941,167.48710914441978,255.18587281542648,255.6561268307941,255.6561268307941,255.6561268307941,255.6561268307941,255.6561268307941,238.62683999688443,94.63412655316358,255.6561268307941,255.6561268307941,255.6561268307941,171.11879778147892,221.63894167087682,255.6561268307941,231.7416528592998,255.6561268307941,255.6561268307941,255.6561268307941,209.15418402076097,255.6561268307941,255.6561268307941,121.72423122196739,255.6561268307941,255.6561268307941,255.6561268307941,248.75453518420034,255.6561268307941,181.9503298910048,152.08198693931394,255.6561268307941,255.6561268307941,222.54246322261235,255.6561268307941,116.77814852675186,166.6073119021542,1.8856951135792153e-308,230.031477871022,255.6561268307941,255.6561268307941,238.62683999688443,255.6561268307941,255.6561268307941
stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,83.81647519092596,131.33988982480093,200.0124215835903,72.28426948907892,184.21333228880462,80.79788971701544,140.64038789528314,122.19348434716312,140.64038789528314,86.94095934912977,140.64038789528314,60.40985558637931,174.10102667647578,140.64038789528314,140.64038789528314,140.64038789528314,75.54193218323365,107.98850601325313,43.20308287667636,36.321538650484044,97.6686207458217,111.53392009055585,140.64038789528314,360.23321884117456,140.64038789528314,101.88842484004769,252.5186154325711,59.95430676987539,130.19842079669263,78.01606756120708,74.13602865223078,70.18222703756342,194.476986439845,331.69712030045105,108.61810151579681,140.64038789528314,43.53006096382542,140.64038789528314,173.18403232319582,97.6686207458217,230.031477871022,1.4477788591426884e-308,140.64038789528314,130.19842079669263,171.4503877280427,140.64038789528314,112.21093113141094
stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,131.84097505195308,206.3103328076836,240.64659868707827,99.97328294561743,232.74705403968545,128.06319042308087,31.95552320137928,92.42032509064046,38.424714965461106,100.4596422324021,54.51161167793495,162.0427008151658,227.690901233521,39.204512454164046,15.877188526314953,28.917502516180065,177.7009741397328,194.63464090190968,127.49096421549169,139.78530040114424,88.16851779649022,78.17714120805243,34.19296712629313,360.23321884117456,23.78406098199531,88.22168203111974,266.89969561156863,110.66323451034543,60.2705589838191,119.7633575413088,131.27885923869394,114.05587284549225,237.87888111520562,331.69712030045105,82.5702822401309,19.341560167405078,144.38489521948793,20.40032537125873,227.23240405688102,176.48726149019012,255.6561268307941,140.64038789528314,8.193983874354055e-309,43.20148445069974,226.36558175930446,37.27034500698785,79.1075731660321
dysplasia_FA_HN11A_1_linfoides.csv,111.45724229733656,206.3103328076836,240.64659868707827,99.5046280639857,232.74705403968545,123.67953526921698,45.43804798933459,49.21884063994074,76.11235390328483,83.72869781886101,76.11235390328481,162.0427008151658,227.690901233521,52.50561942713526,38.30261149938029,37.85130365335475,177.7009741397328,194.63464090190968,111.19643081854105,127.34589299571883,86.60985116758596,77.05721676320795,43.73287173981532,360.23321884117456,41.693221421000175,86.71617963684503,266.89969561156863,101.28780415691176,41.090242764842515,112.25936224004064,110.33301067081828,110.80487261865207,237.87888111520562,331.69712030045105,76.15657660329083,50.16002141702326,136.54508263240626,48.0659082369189,227.23240405688102,176.48726149019012,255.6561268307941,130.19842079669263,43.20148445069974,1.4133214210487465e-308,226.36558175930446,76.11235390328481,73.4461027127935
carcinoma_FA_HN11A_3_linfoides.csv,189.04921341470276,174.69536588872114,208.10223867366756,226.36558175930446,154.88328542467457,196.6047826724472,226.36558175930446,226.36558175930446,226.36558175930446,226.36558175930446,226.36558175930446,128.64576188827738,193.0212267994974,226.36558175930446,226.36558175930446,226.36558175930446,153.067441106145,127.80736916144602,197.74923508762555,173.1605627163205,226.36558175930446,226.36558175930446,226.36558175930446,267.7352741637402,226.36558175930446,226.36558175930446,218.2928581633832,226.36558175930446,226.36558175930446,213.20444843599137,190.17344504122104,224.6194178276245,147.65167505138203,270.2553766326855,226.36558175930446,226.36558175930446,163.96137307963306,226.36558175930446,180.23776573350852,155.32318404580735,238.62683999688443,171.4503877280427,226.36558175930446,226.36558175930446,1.382800574298772e-308,226.36558175930446,226.36558175930446
stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,131.84097505195308,206.3103328076836,240.64659868707827,104.49825315074366,232.74705403968545,128.06319042308087,50.02404183712133,100.72177422325518,8.497571207005858,104.74143279413602,25.48045207599572,162.0427008151658,227.690901233521,56.39793123225954,42.1692179583073,42.98446030864572,177.7009741397328,194.63464090190968,127.49096421549169,139.78530040114424,96.84755398689086,84.87342785000521,61.42817196377297,360.23321884117456,43.60931623371067,89.69617547525928,266.89969561156863,110.66323451034543,84.64689116984451,119.7633575413088,131.27885923869394,114.05587284549225,237.87888111520562,331.69712030045105,86.33133713738474,30.31180804066433,144.38489521948793,34.46728316372439,227.23240405688102,176.48726149019012,255.6561268307941,140.64038789528314,37.27034500698785,76.11235390328481,226.36558175930446,1.0761972677356786e-308,84.53492232957765
stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv,94.61210544475088,206.3103328076836,240.64659868707827,53.09955034808999,232.74705403968545,99.9296157590652,49.014291829433745,39.84107908577565,84.53492232957765,40.4130209291167,84.53492232957765,155.01555697117624,227.690901233521,48.272401388211804,67.04195565688511,55.91845142287204,177.7009741397328,194.63464090190968,85.91208377182807,110.50075614313315,38.8405111384446,13.844330079761775,49.4818875329745,360.23321884117456,57.26824529174705,24.060523245123647,266.89969561156863,61.17501497544846,42.95613735874652,70.45687042346228,93.4878738182326,60.56645408423026,237.87888111520562,331.69712030045105,31.283879452865833,77.83960125164248,119.69994577982058,64.91104508950457,227.23240405688102,176.48726149019012,255.6561268307941,112.21093113141094,79.1075731660321,73.4461027127935,226.36558175930446,84.53492232957765,1.1951949781170583e-308
