,stroma_ad_dysplasia_FA_HN15_3_linfoides.csv,dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_2_linfoides.csv,carcinoma_FA_HN15_1_linfoides.csv,dysplasia_FA_HN14_1_linfoides.csv,stroma_ad_dysplasia_FA_HN15_1_linfoides.csv,stroma_ad_dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN14_2_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_1_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_4_linfoides.csv,dysplasia_FA_HN11A_5_linfoides.csv,carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_1_linfoides.csv,stroma_ad_carcinoma_FA_HN14_5_linfoides.csv,carcinoma_FA_HN14_1_linfoides.csv,dysplasia_FA_HN11A_4_linfoides.csv,carcinoma_FA_HN11A_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_1_linfoides.csv,carcinoma_FA_HN11A_5_linfoides.csv,stroma_ad_dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_5_linfoides.csv,carcinoma_FA_HN11A_4_linfoides.csv,stroma_ad_carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN15_1_linfoides.csv,dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_5_linfoides.csv,dysplasia_FA_HN14_2_linfoides.csv,stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,carcinoma_FA_HN11A_1_linfoides.csv,dysplasia_FA_HN15_3_linfoides.csv,stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,carcinoma_FA_HN14_2_linfoides.csv,carcinoma_FA_HN14_3_linfoides.csv,dysplasia_FA_HN15_2_linfoides.csv,stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,dysplasia_FA_HN11A_1_linfoides.csv,carcinoma_FA_HN11A_3_linfoides.csv,stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv
dysplasia_FA_HN14_2_linfoides.csv,188.311683981345,15.287623833056387,15.287623833056387,98.82522087782996,15.287623833056387,15.411025857250799,183.6588375605347,124.19281628209448,412.2677795260119,111.13832308076327,831.2339440672822,103.93827026748326,15.287623833056387,234.47366801512564,314.9056286791122,200.0412032056254,50.1157376741852,139.14962572813343,151.90562666719225,198.00427262998585,451.7628925287827,214.55184332108996,149.10957138780248,15.287623833056387,311.6859156649527,241.9824373094446,15.287623833056387,135.99447279760835,245.92659266896598,0.0,53.381711330512275,155.29262750357753,20.36115032234017,131.0853377590539,236.77677323809746,675.5469303844225,105.40110336299756,388.0077719375926,15.287623833056387,15.287623833056387,51.1713880506868,64.6182553146385,522.2288836007644,889.9400634143988,15.726615575581803,585.2281085798613,157.47693834102418
stroma_ad_dysplasia_FA_HN15_4_linfoides.csv,218.03014622339145,38.09408749745589,38.09408749745589,96.84612148653021,38.09408749745589,38.2174895216503,198.2043297881194,121.07877810401385,435.85662266763023,131.24157425306004,854.0404077316819,126.74473393188276,38.09408749745589,250.84291521565822,336.0617690242205,229.23118584452885,72.9222013385847,142.2628949090346,170.1581936559575,152.8382481956097,426.5016970028821,237.3583069854895,177.17241438284347,38.09408749745589,330.488394495227,253.2817452969444,38.09408749745589,161.17004275630035,270.2457210869932,53.381711330512275,0.0,137.20984860649295,43.16761398673967,135.64643486910168,254.15332412615493,701.3085085462835,77.46351408836634,413.989284801354,38.09408749745589,38.09408749745589,73.9778517150863,82.54599078686329,543.3014325185684,912.7465270787982,38.533079239981305,608.034572244261,174.32293349114784
stroma_ad_dysplasia_FA_HN14_4_linfoides.csv,276.6545241355965,143.7496403911606,143.7496403911606,209.39092767878606,143.7496403911606,143.873042415355,236.52675584617262,182.8086500196422,493.8104411677705,215.8756205326443,930.1351863084353,232.40028682558747,143.7496403911606,257.64202279122077,355.59588213856813,268.9579533968914,178.5777542322894,220.45286407311164,258.08992314831187,165.95062540496465,455.3732644950008,294.4103692935878,226.52970734248592,143.7496403911606,335.253332633107,289.7554955068885,143.7496403911606,208.67753656388942,297.06866932711876,155.29262750357753,137.20984860649295,0.0,148.8231668804444,258.96522541176046,294.3952721191216,749.313899672942,169.17922992625128,420.8692305200519,143.7496403911606,143.7496403911606,179.633404608791,168.2020104228415,577.7714045872714,988.0498427871379,144.18863213368604,657.4623796121779,231.3366780867216
carcinoma_FA_HN11A_1_linfoides.csv,204.57834691245546,5.073526489283783,5.073526489283783,107.13647374344227,5.073526489283783,5.196928513478195,175.71467505040007,123.41983924029535,394.05110524773266,118.62986368484007,811.1961044325981,93.72417292371065,5.073526489283783,226.4565425026532,304.472200616303,192.01195544435325,36.53517558673322,128.93552838436082,141.69152932341964,189.6391239537753,440.1909210755491,204.3377459773174,144.52629498502856,5.073526489283783,304.5186325330617,233.8176310006852,5.073526489283783,133.6217141592016,233.53438323743347,20.36115032234017,43.16761398673967,148.8231668804444,0.0,122.06483011353988,230.47524364527564,658.6991764244785,95.18700601922497,377.6179381039803,5.073526489283783,5.073526489283783,40.95729070691419,54.404157970865896,507.2071488993288,869.957484469579,5.512518231809199,565.19595193199,147.67848901739518
dysplasia_FA_HN15_3_linfoides.csv,295.2564378046445,116.9913036242561,116.9913036242561,184.99832320435067,116.9913036242561,117.11470564845052,287.63245218537236,198.30506968526694,514.7538387944303,208.4678658343131,932.9376238584821,205.64195005868297,116.9913036242561,338.3743196376255,423.1236079162897,308.12840197132897,151.8194174653849,240.85330551933316,248.98319644552433,282.91671959796804,529.2030666179742,316.2555231122897,256.44407212000084,116.9913036242561,417.3307035052203,319.77731954248895,116.9913036242561,236.7250937492284,349.1429372137934,131.0853377590539,135.64643486910168,258.96522541176046,122.06483011353988,0.0,333.67390947029975,780.2057246730838,187.35794503917174,496.2692346426693,116.9913036242561,116.9913036242561,152.8750678418865,165.53298048289398,627.8776770977515,991.6437432055984,117.43029536678152,686.9317883710612,259.5962661523675
stroma_ad_carcinoma_FA_HN15_4_linfoides.csv,261.92648527548437,228.03221224220206,228.03221224220206,232.2193640087459,228.03221224220206,228.15561426639647,327.8414755067836,269.02604540843686,510.5165467620021,203.26426699187934,999.0735428909625,316.68285867662894,228.03221224220206,280.98274294532325,416.61312340803164,356.18575841986194,256.58711116674215,351.8942141372791,313.39982365332946,284.19506638843336,524.5556288141102,219.80646412462494,312.10724605650546,228.03221224220206,392.07121040411255,355.91969556689827,228.03221224220206,238.31597715414935,379.49151850737417,236.77677323809746,254.15332412615493,294.3952721191216,230.47524364527564,333.67390947029975,0.0,818.7721972885192,318.14569177214327,486.31842528682444,228.03221224220206,228.03221224220206,263.91597645983245,277.3628437237842,621.5635442344255,1040.7139030241708,228.47120398472748,695.5987825501527,207.56021788057245
stroma_ad_dysplasia_FA_HN11A_3_linfoides.csv,804.2360871525142,663.2144210488275,663.2144210488275,756.5099358627695,663.2144210488275,663.337823073022,719.2573212342542,715.1731430942691,468.84891544777184,716.0940461625579,584.4514703607946,751.8650674832545,663.2144210488275,780.3000103241693,707.6495336587724,674.9738872309354,684.7333156676852,787.0764229439046,785.7044591390339,755.390823335609,519.0465270894521,816.0479744451726,676.5713314821749,663.2144210488275,626.6338104058782,775.5946943374031,663.2144210488275,764.494647083645,627.8820431347973,675.5469303844225,701.3085085462835,749.313899672942,658.6991764244785,780.2057246730838,818.7721972885192,0.0,753.327900578769,732.435395181298,663.2144210488275,663.2144210488275,699.0981852664581,712.5450525304099,468.9578672006816,564.3875528213765,663.653412791353,362.1176476676418,750.1843268896256
stroma_ad_dysplasia_FA_HN14_3_linfoides.csv,263.6500913824104,90.11347952994117,90.11347952994117,167.51729955130529,90.11347952994117,90.23688155413558,260.7546280910574,180.10297140238026,487.8760147001155,193.36515706465573,906.0597997641669,178.76412596436805,90.11347952994117,308.86126863997936,391.3937101896741,281.2505778770141,124.94159337106998,160.67850279481803,180.34815828506186,220.15299922650198,497.9175820448626,289.37769901797475,224.34267907886763,90.11347952994117,390.4528794109054,299.1258569521225,90.11347952994117,216.8301352422934,322.26511311947854,105.40110336299756,77.46351408836634,169.17922992625128,95.18700601922497,187.35794503917174,318.14569177214327,753.327900578769,0.0,465.621160168744,90.11347952994117,90.11347952994117,125.99724374757159,101.19385965760122,600.9998530034366,964.7659191112837,90.55247127246659,660.0539642767462,230.0896708982327
stroma_ad_dysplasia_FA_HN14_1_linfoides.csv,437.3436443653484,379.27793101841314,379.27793101841314,464.95052582721695,379.27793101841314,379.20500937088707,313.9610023511925,356.51059493648563,496.3046384687646,425.1761902195772,992.1072180446884,467.57018289754535,379.27793101841314,378.0366756213579,293.52283310414765,276.99994423417866,406.3631916030083,503.1399329134902,496.6951224702393,405.4474345870934,509.8133900757924,518.825965812304,296.0676669469173,379.27793101841314,332.5499052912338,389.5982620712433,379.27793101841314,446.88702544431834,311.8081610735028,388.0077719375926,413.989284801354,420.8692305200519,377.6179381039803,496.2692346426693,486.31842528682444,732.435395181298,465.621160168744,0.0,379.27793101841314,379.27793101841314,415.1616952360436,428.60856249999534,501.3936928563207,1036.6444047835625,379.71692276093864,624.1099254634044,408.97497592698255
carcinoma_FA_HN14_2_linfoides.csv,199.50482042317168,0.0,0.0,102.06294725415849,0.0,0.12340202419441226,170.64114856111632,118.34631275101157,397.7625351701744,117.00000219862648,815.9463202342256,88.65064643442687,0.0,221.38301601336946,306.1323042920336,191.13709834707296,34.828113841128804,123.86200189507704,136.61800283413586,184.56559746449153,445.09943735014025,199.26421948803358,139.45276849574475,0.0,300.33939988096427,231.88208423986663,0.0,128.5481876699178,232.15163358953734,15.287623833056387,38.09408749745589,143.7496403911606,5.073526489283783,116.9913036242561,228.03221224220206,663.2144210488275,90.11347952994117,379.27793101841314,0.0,0.0,35.883764217630414,49.33063148158212,510.8863734734954,874.6524395813423,0.43899174252541684,569.9404847468047,142.60496252811143
carcinoma_FA_HN14_3_linfoides.csv,199.50482042317168,0.0,0.0,102.06294725415849,0.0,0.12340202419441226,170.64114856111632,118.34631275101157,397.7625351701744,117.00000219862648,815.9463202342256,88.65064643442687,0.0,221.38301601336946,306.1323042920336,191.13709834707296,34.828113841128804,123.86200189507704,136.61800283413586,184.56559746449153,445.09943735014025,199.26421948803358,139.45276849574475,0.0,300.33939988096427,231.88208423986663,0.0,128.5481876699178,232.15163358953734,15.287623833056387,38.09408749745589,143.7496403911606,5.073526489283783,116.9913036242561,228.03221224220206,663.2144210488275,90.11347952994117,379.27793101841314,0.0,0.0,35.883764217630414,49.33063148158212,510.8863734734954,874.6524395813423,0.43899174252541684,569.9404847468047,142.60496252811143
dysplasia_FA_HN15_2_linfoides.csv,235.3885846408021,35.883764217630414,35.883764217630414,137.9467114717889,35.883764217630414,36.00716624182483,206.5249127787467,154.23007696864198,433.6462993878048,152.8837664162569,851.8300844518562,124.53441065205729,35.883764217630414,257.26678023099976,342.016068509664,227.02086256470335,70.71187805875923,159.74576611270746,172.50176705176628,220.44936168212192,480.98320156777083,235.147983705664,175.33653271337514,35.883764217630414,336.2231640985946,267.76584845749704,35.883764217630414,164.43195188754822,268.0353978071678,51.1713880506868,73.9778517150863,179.633404608791,40.95729070691419,152.8750678418865,263.91597645983245,699.0981852664581,125.99724374757159,415.1616952360436,35.883764217630414,35.883764217630414,0.0,85.21439569921253,546.7701376911257,910.5362037989728,36.32275596015583,605.8242489644355,178.48872674574181
stroma_ad_carcinoma_FA_HN15_3_linfoides.csv,248.83545190475382,49.33063148158212,49.33063148158212,151.39357873574062,49.33063148158212,49.45403350577653,219.97178004269838,167.67694423259368,447.09316665175646,166.33063368020856,865.2769517158081,99.98286540078942,49.33063148158212,270.7136474949515,355.46293577361575,240.46772982865508,78.26097884767066,133.9268023448067,138.5396448757107,228.21872599206822,493.1929328066929,248.59485096961572,188.78339997732687,49.33063148158212,349.6700313625463,279.5873587516165,49.33063148158212,177.8788191514999,281.4822650711195,64.6182553146385,82.54599078686329,168.2020104228415,54.404157970865896,165.53298048289398,277.3628437237842,712.5450525304099,101.19385965760122,428.60856249999534,49.33063148158212,49.33063148158212,85.21439569921253,0.0,560.2170049550774,923.9830710629245,49.769623224107534,619.2711162283872,191.93559400969352
stroma_ad_dysplasia_FA_HN11A_2_linfoides.csv,649.4537251192904,510.8863734734954,510.8863734734954,607.5667207275271,510.8863734734954,511.00977549768976,536.2164141092966,513.2750555489598,336.68129359975393,577.6373922176635,786.5695617148061,599.2863151070544,510.8863734734954,589.530296529932,495.83005057856934,495.4193645926929,533.5849117458673,634.7483753685724,626.5548982327098,577.1050223263309,440.89623079716443,682.0173274662666,459.6764009305017,510.8863734734954,447.52030135696225,620.0292308149264,510.8863734734954,617.134853047196,471.85416977868056,522.2288836007644,543.3014325185684,577.7714045872714,507.2071488993288,627.8776770977515,621.5635442344255,468.9578672006816,600.9998530034366,501.3936928563207,510.8863734734954,510.8863734734954,546.7701376911257,560.2170049550774,0.0,789.8493254926439,511.32536521602077,359.41817149071494,608.3406475152285
dysplasia_FA_HN11A_1_linfoides.csv,1065.4652567472444,874.6524395813423,874.6524395813423,976.7153868355008,874.6524395813423,874.7758416055368,977.3088720419757,967.0860991804227,737.190574706144,974.1324088450355,386.4387519555138,963.1486644669446,874.6524395813423,1028.6278188672607,1004.6049746549785,962.9330495198292,895.3134879429688,998.5144414764195,1002.3888850613367,1005.4923858371271,757.5886222901911,1050.8087692463646,939.3441525824069,874.6524395813423,908.801437142819,1040.8674981400702,874.6524395813423,1000.0079033380517,900.9130886789629,889.9400634143988,912.7465270787982,988.0498427871379,869.957484469579,991.6437432055984,1040.7139030241708,564.3875528213765,964.7659191112837,1036.6444047835625,874.6524395813423,874.6524395813423,910.5362037989728,923.9830710629245,789.8493254926439,0.0,875.0914313238677,643.2172034525279,1008.8195978206637
carcinoma_FA_HN11A_3_linfoides.csv,199.94381216569712,0.43899174252541684,0.43899174252541684,102.5019389966839,0.43899174252541684,0.5623937667198291,171.08014030364174,118.78530449353698,398.20152691269976,117.43899394115189,816.3853119767512,89.08963817695229,0.43899174252541684,221.82200775589487,306.57129603455905,191.57609008959838,35.26710558365423,124.30099363760246,137.05699457666128,185.00458920701695,445.53842909266575,199.70321123055902,139.8917602382702,0.43899174252541684,300.77839162348965,232.32107598239202,0.43899174252541684,128.98717941244325,232.59062533206276,15.726615575581803,38.533079239981305,144.18863213368604,5.512518231809199,117.43029536678152,228.47120398472748,663.653412791353,90.55247127246659,379.71692276093864,0.43899174252541684,0.43899174252541684,36.32275596015583,49.769623224107534,511.32536521602077,875.0914313238677,0.0,570.3794764893305,143.04395427063682
stroma_ad_carcinoma_FA_HN14_1_linfoides.csv,732.8297096562579,569.9404847468047,569.9404847468047,672.0034320009636,569.9404847468047,570.0638867709995,647.5308712045256,608.9744808378268,349.4321158432865,646.3858786284316,641.7516336984072,658.1805869924192,569.9404847468047,679.5489074579806,618.2659114957872,579.9463439471485,592.0849397696136,693.8024866418821,691.7770725533496,663.421037504503,480.0803256021893,736.8784325392106,573.2448585309588,569.9404847468047,531.205150138608,699.3933012430732,569.9404847468047,671.1320101790155,541.6611650326486,585.2281085798613,608.034572244261,657.4623796121779,565.19595193199,686.9317883710612,695.5987825501527,362.1176476676418,660.0539642767462,624.1099254634044,569.9404847468047,569.9404847468047,605.8242489644355,619.2711162283872,359.41817149071494,643.2172034525279,570.3794764893305,0.0,670.1474461877547
stroma_ad_carcinoma_FA_HN11A_2_linfoides.csv,153.72348357663952,142.60496252811143,142.60496252811143,172.70594424432778,142.60496252811143,142.7283645523058,215.4523046602335,167.59720904755437,514.8594685807767,120.34827441111958,939.1085843305533,231.25560896253828,142.60496252811143,241.23321602638435,357.36239256528637,267.45967331772437,177.4330763692402,266.4669644231884,232.9496617828846,210.0373187110919,472.97797139582747,219.7564883185394,219.14874137549492,142.60496252811143,331.6927366691374,240.88107891556308,142.60496252811143,152.94925962973636,278.6400129422573,157.47693834102418,174.32293349114784,231.3366780867216,147.67848901739518,259.5962661523675,207.56021788057245,750.1843268896256,230.0896708982327,408.97497592698255,142.60496252811143,142.60496252811143,178.48872674574181,191.93559400969352,608.3406475152285,1008.8195978206637,143.04395427063682,670.1474461877547,0.0
