,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_dysplasia_6_clean.csv,12.418469500166673,18.486547345719153,21.763175032539877,18.633492380098964,16.12215496561307,18.668676269254775,18.581541256053917,15.822959076850266,19.718113898351312,8.927418459586143,21.50589852094828,26.69035028945816,10.588105386910446,15.291574014231124,21.89586074545919,11.145991771957252,19.284513353929384,11.950444483673662,13.564566164142107,15.016809102929336,19.476883489574774,26.33545350452882,12.07440166030949,17.96419499819021,16.29997498853251,23.436951596505878,22.475959840063275,12.138472845519576,18.19664955136747,28.31871207776198,20.8415471153345,17.343108867280336,8.523941411685925,20.627855387769287,18.143339543954866,20.311976133141776,21.922871875284912,20.49808018122119,18.67723163331119,19.65939428981658,14.398425742468746,17.434448901472496,18.99492638870219,17.257803460350544,18.28956046482102,26.58447899773725,26.07747784201862,33.445783898212525,6.26604859850603e-309,12.26093017493019,15.76473212434015,12.263482224946223,21.597058937737316,19.61386540628979,23.36513531841425,15.616562135610883,18.698821287929903,9.908889701193829,22.275125985033945,22.15587348869761,21.126557306416444
topology_ad_dysplasia_9_clean.csv,16.29480293162979,14.564099079081249,13.862418620621284,15.281701829267469,11.056094126043268,11.04519321805924,15.356958742795992,17.24120506137176,14.602686229541831,10.96911586301772,14.641019559276629,18.789593877539566,14.578121937971583,15.169740219127217,13.995104333540596,14.766194906060074,15.222668527615467,14.608708137740898,11.303777322285583,15.188630093129339,11.576127077656182,18.43469709261023,14.246552362860058,16.354659097198734,14.293768288705557,15.536195184587283,14.575203428144683,15.899187756083972,15.029111558864068,20.417955665843387,14.771248209731858,16.766966617233823,12.630809323005323,14.025098782008174,16.97763162621533,15.754227855083812,16.507435165804864,15.649932420724298,12.39819552045743,15.38932276249226,12.305135273846895,11.78085551213816,12.278986290884465,14.399768925781325,15.67012491364091,18.683722585818657,19.549200793753158,25.545027486293932,12.26093017493019,6.56297369011951e-309,11.352454234833502,15.529243887012315,13.940953051096567,11.713108994371195,15.464378906495659,12.566366807938556,15.957088748599148,13.351004592495514,14.48172400280523,14.414124565713346,14.828575674794838
topology_ad_carcinoma_14_clean.csv,9.77024272717221,7.483024027432842,5.998442908199727,7.6535280392206495,6.198182501819275,6.029713754843826,7.576848674426692,26.905360069292325,6.2160189858635855,18.833091575439273,6.2034578027695595,10.92561816511801,16.029067713018737,7.192085196518505,6.930683863341408,9.480424924008949,8.629000935036494,20.025180021027246,7.701575005077807,7.3541974753060515,5.372118938947627,10.57072138018867,23.910707370780628,9.376381171136883,12.863808270584869,7.672219472165729,6.711227715723126,8.382416174293809,6.868231374590927,12.55397995342183,6.535779440787305,9.857451828752176,11.630459260846115,5.610569871374533,10.339165745195345,7.977621937166421,9.51821293262153,7.9421865758913945,5.256061338755988,7.770585696838764,9.89039420265059,7.791570874910994,9.438184693587989,6.110101001617501,8.439595135725268,10.8197468733971,13.101051373353183,17.681051773872376,15.76473212434015,11.352454234833502,4.72827265829414e-309,10.755049571488556,6.396816996657964,7.239429059470919,7.600403194074104,8.076152400501208,9.774442147988742,11.023139447728227,6.510393860693796,6.391141364357459,6.7557294074232885
topology_carcinoma_3_clean.csv,8.075639190490044,11.526546772049947,11.647896865976355,8.278213943114615,8.597056777920212,8.977456338472726,7.329394139939744,23.25162658502768,12.556531884507145,15.33184167604535,9.242416296002055,14.426868064511936,8.98959460273803,6.95984612078766,10.181800755043517,7.6620582560157775,14.485961999700066,16.52393012163332,10.74279680960999,9.107981348981838,8.914059699089563,14.071971279582598,19.111945553962173,11.096267008119831,16.5052349419121,11.576436496914688,10.212477615117052,7.712578723190104,9.932576372782066,16.055229852815753,8.578064890388276,7.307685012002165,11.975539188650655,11.326729207376145,7.466657044756268,8.717318867888059,9.659389650338689,8.234597956274966,9.913382935958346,7.395912064870359,10.454234962922671,11.405161576364748,13.392999164236354,8.611009839983447,8.290591998242084,14.320996772791027,20.640095357321144,21.1823016732663,12.263482224946223,15.529243887012315,10.755049571488556,1.460324335489245e-308,12.229319694230446,11.45452646814767,12.605727009845104,8.74345555115834,15.512779724418344,8.159731285854338,10.011643760087722,10.787661493106185,10.134545287052994
topology_carcinoma_6_clean.csv,15.602569540569377,10.676290034116725,8.064845532554449,4.593464487221304,7.672452624561167,7.978302091125385,7.211640595366011,28.379630192034217,9.246504553782517,24.665418388836443,7.559769896895467,8.109073029858221,17.503337835760632,9.003672013236013,6.994794815791755,15.312751737406117,8.765227121266065,25.857506834424413,8.596194590621785,6.912019056702807,7.987053167099905,7.315406893668915,25.384977493522516,8.826487031156486,14.82542020549026,7.4311810409191015,6.00861600601362,12.388052758137455,6.468770495231224,7.34835664548609,7.862578090843394,9.900022407725487,16.28948180234339,7.697684602021058,7.088977402835242,8.124878428287627,8.023460167011187,7.349412942098278,7.548684775681856,7.748281517823876,11.364664325392482,9.594078079270338,12.354438533927656,8.10907302985822,7.488458658275368,8.002324416096211,9.161472931213396,11.848724960475208,21.597058937737316,13.940953051096567,6.396816996657964,12.229319694230446,5.92110010075456e-309,10.495612012766937,8.109073029858221,11.065792124720133,9.847055841977728,12.497409570470118,4.89522438222329,7.124091578281259,7.868551483305314
topology_ad_dysplasia_4_clean.csv,13.619376009121849,6.603518915500626,7.096892278311971,10.968843810159367,7.057066383617348,6.810863836316106,10.338696424310509,21.618938871942987,9.54285049331394,22.682224857388917,9.827248782613783,9.780044752301357,12.4866229628972,10.675696820246849,10.00398774685426,13.329558205958591,9.17435782971262,23.874313302976883,6.49440536019857,10.829018425330265,6.85253670585992,10.41465746482952,21.99492058093325,10.406191731691024,12.686730388182617,9.94917025931427,10.10091266092876,11.140699090490692,10.35305400549762,9.27555976216873,10.156891975038011,11.171627242746673,14.30628827089586,7.673557677577321,12.322567888539332,9.498927215848978,12.05469234991454,9.273164115093934,8.41625259741781,11.03340230971126,6.885154550222921,6.782747193760641,8.716419852737573,10.065464834527827,11.43397982958386,8.072659052226,15.328491187333695,14.005298195095044,19.61386540628979,11.713108994371195,7.239429059470919,11.45452646814767,10.495612012766937,2.2162853340502765e-308,9.370720401378001,7.979234561874879,10.201175554430895,9.704975705095961,8.953477478720915,9.498716543580228,10.242384573442605
topology_dysplasia_6_clean.csv,17.370645921246314,9.671712447958999,5.493856035914816,8.257064966312758,8.048859940175822,8.988278422018361,8.115880685941612,28.756037507648873,7.444183863739098,26.43349476951338,7.780649862889681,3.3252149710439056,17.87974515137529,10.013648344128987,7.965107266432126,17.08082811808305,8.119673697346938,27.625583215101347,9.800569154272146,8.42136848352849,5.529495574963235,7.09392517474965,25.761384809137176,7.456264672360682,14.48881029107229,8.110768736027424,7.30970707037249,14.156129138814391,7.480148541443725,6.6274291448414555,6.130503886864737,10.1209023737197,18.057558183020326,5.180238919372627,8.620022012542197,7.3462177693295345,9.431629628137099,7.426536299195205,6.15490535300534,8.496550358309214,11.741071641007139,7.791237804095903,11.639178605727242,6.839806060083696,8.895274314346988,5.319780004137196,9.203749270336383,10.08064857979827,23.36513531841425,15.464378906495659,7.600403194074104,12.605727009845104,8.109073029858221,9.370720401378001,1.933654855998862e-308,12.075768455613108,8.245311325481081,13.456245617220423,6.4177424104324645,6.6009955349939435,6.424494330416877
topology_ad_dysplasia_10_clean.csv,9.622072738442945,8.477165148851746,10.0284057953657,7.960034462034114,10.966447144819375,9.00177725079002,6.608041301650429,18.82920766879112,10.263893524781842,18.684921586710008,6.679951336288752,12.7505885946034,8.489319692218295,7.862769480047916,9.963134194044976,9.332254935279686,15.209869380743,19.877010032297978,12.077422011517426,8.146544541714801,6.788922700356892,10.718891368917937,17.99761731025435,15.441485765829299,14.09664114941448,9.421628841409712,8.47255150407094,6.554232738104581,8.453187542281654,13.980482561598413,10.594628473111165,7.702295406827176,10.308985000216957,9.088466665547841,8.44312979687533,5.7161756058916104,9.351717111326359,5.619965799309785,9.600900087126687,7.968464459049613,7.15207441659199,14.032747322509536,10.27164701616238,6.134398835622107,8.711602629986398,10.967916862126366,18.748268889672914,17.89924299653095,15.616562135610883,12.566366807938556,8.076152400501208,8.74345555115834,11.065792124720133,7.979234561874879,12.075768455613108,7.34666921202481e-309,15.262363261201664,5.707672434417056,7.293033306149602,9.393920102270442,8.659696484340508
topology_ad_dysplasia_5_clean.csv,14.129590976650581,10.285952861248033,7.239134009122977,10.112577654295368,10.955912654749064,11.655424663347814,10.783026927271067,31.663090222222113,9.066610798159415,21.76718073902903,10.846178226895724,8.621290973658782,20.78679786594853,12.680794585458443,9.154805536454518,12.414514087598704,5.822027873677957,22.959269184617,11.836344187695104,10.846126727590033,10.568880195486464,11.06433067608399,28.668437523710416,5.4288568692603345,11.03122880127114,9.224705637759723,9.028216191241818,13.143029443897568,9.98797115248017,9.619890789832077,9.277283269698497,13.415151370504248,20.321737119991823,10.853976362582355,13.053925676568973,12.253617793424274,12.325006978527995,11.918004933767326,8.587783619352816,12.029531213547067,14.648124355580379,7.394834888135989,8.7505033226238,10.604759155359558,10.740855826698567,7.885657709807347,7.37865655408872,14.746962610282623,18.698821287929903,15.957088748599148,9.774442147988742,15.512779724418344,9.847055841977728,10.201175554430895,8.245311325481081,15.262363261201664,4.63508824629866e-309,15.780869600658015,9.338629644757631,8.721114571092857,9.416822211531363
topology_carcinoma_14_clean.csv,8.712083758741123,8.709895416341421,11.915986742216027,8.724602678905134,7.896304232578366,8.759786568060946,8.672651554860087,16.981108718235475,12.824621760746815,12.977249152292956,11.59700881975445,16.78146058826433,6.069526554553333,7.858166879725088,11.98697104426536,6.407786479761519,14.754051875939735,14.169337597880926,10.058480308850982,9.376071225221507,9.567993788380946,16.426563803334993,13.789532432202137,15.345303725322031,15.085521580731804,13.52806189531205,12.567070138869447,6.553272364195342,10.200666249021737,18.40982237656815,10.93265741414067,7.434219166086507,8.845824030041134,11.594819083615818,8.234449842761038,10.403086431947948,12.013982174091083,10.589190480027362,10.181472812198015,9.750504588622753,7.67149956472506,10.046570934770806,10.726253655144504,7.348913759156716,8.588875647343205,16.67558929654342,20.908185233560815,23.536894197018697,9.908889701193829,13.351004592495514,11.023139447728227,8.159731285854338,12.497409570470118,9.704975705095961,13.456245617220423,5.707672434417056,15.780869600658015,8.09695172618089e-309,12.366236283840117,12.246983787503778,11.217667605222616
topology_carcinoma_12_clean.csv,16.280636587866006,9.232761157717842,6.641444655747488,5.01941638920597,6.696148562363064,7.044051068389599,5.836491073790279,25.068490787901137,7.3272302058988314,25.343485436133072,5.535802001134665,6.4177424104324645,15.147883541641356,6.983551970802821,7.0025724110791,15.990818784702745,10.806641816528057,26.53557388172104,8.958654958938777,7.258316882104609,6.23233862066861,6.041789907261764,24.656181159677406,9.658945115224936,15.761493577190718,7.433526616668453,5.21031004909944,13.066119805434083,5.409409214536108,6.687449255448811,6.247140789827402,5.814871524827602,16.967548849640018,6.193852959958316,6.004467749648292,6.416785493784708,8.072172764164254,6.061988903083998,6.142829603427056,5.873140670690976,8.094457086983219,9.327824090017032,11.679219365214129,6.416785493784707,7.5338765565160974,6.288095797703567,12.402509651935379,11.17065791317858,22.275125985033945,14.48172400280523,6.510393860693796,10.011643760087722,4.89522438222329,8.953477478720915,6.4177424104324645,7.293033306149602,9.338629644757631,12.366236283840117,6.177297624372496e-309,5.812538622540172,6.269483777909796
topology_carcinoma_15_clean.csv,16.16138409152967,9.720197096120566,6.455923239543981,7.237310252150125,6.283611196717089,6.644020000076527,5.026469743729925,26.937971990909954,7.6479088241380015,25.224232939796735,5.93652745861673,6.6009955349939435,16.061679634636366,7.501309422429864,7.459850273810238,15.871566288366408,10.298797883425813,26.416321385384705,8.5913073245555,7.710134848080953,6.011222886403379,5.315137994945275,24.53692866334107,9.22045790302096,15.522644118977151,7.662586815050883,6.05492431370755,12.946867309097748,6.207355724804955,6.162838589064371,6.060260402633213,8.390869153401892,16.84829635330368,5.882007139701127,5.676791187391705,6.589251904966124,8.667548781631812,5.713892514126911,5.648894925852849,7.409504512566815,9.92300612426822,8.951113019257303,11.997258948086369,6.589251904966123,8.27633563818824,6.338432793237374,11.153043835504487,11.289910409514917,22.15587348869761,14.414124565713346,6.391141364357459,10.787661493106185,7.124091578281259,9.498716543580228,6.6009955349939435,9.393920102270442,8.721114571092857,12.246983787503778,5.812538622540172,7.178011975850267e-309,6.067836644911957
topology_carcinoma_1_clean.csv,15.132067909248505,10.46827355262289,7.6358041016302,7.996103108134018,7.298376590454441,7.501997485503882,6.674604100393768,26.284855784856767,8.107287300702334,24.19491675751557,6.883660018867585,6.424494330416877,15.408563428583179,7.901461651506325,7.848609686106402,14.842250106085245,10.752124791872383,25.38700520310354,9.378337865934805,8.148814222181437,7.307837089497211,6.369597648007982,23.50761248105991,9.91795210401445,15.942198689541502,7.947844712096397,7.022645639693689,11.917551126816583,7.145938995274163,7.192154771345535,4.971002548740072,7.655877284398833,15.818980171022517,5.23771271021712,8.174170903666031,6.413304423024369,9.159919708624857,5.062018599827548,5.773509081423361,8.024608190467605,9.269889918215029,9.964969943766704,12.690111718726438,6.413304423024369,8.709516738101065,5.752740364642168,11.625958880152535,12.31922659179608,21.126557306416444,14.828575674794838,6.7557294074232885,10.134545287052994,7.868551483305314,10.242384573442605,6.424494330416877,8.659696484340508,9.416822211531363,11.217667605222616,6.269483777909796,6.067836644911957,8.873242805327835e-309
