,topology_ad_carcinoma_11_clean_linfoides.csv,topology_dysplasia_6_clean_linfoides.csv,topology_ad_dysplasia_7_clean_linfoides.csv,topology_carcinoma_18_clean_linfoides.csv,topology_ad_dysplasia_3_clean_linfoides.csv,topology_ad_dysplasia_9_clean_linfoides.csv,topology_ad_carcinoma_8_clean_linfoides.csv,topology_carcinoma_14_clean_linfoides.csv,topology_dysplasia_10_clean_linfoides.csv,topology_dysplasia_1_clean_linfoides.csv,topology_carcinoma_3_clean_linfoides.csv,topology_carcinoma_13_clean_linfoides.csv,topology_ad_carcinoma_13_clean_linfoides.csv,topology_dysplasia_9_clean_linfoides.csv,topology_carcinoma_20_clean_linfoides.csv,topology_dysplasia_5_clean_linfoides.csv,topology_dysplasia_17_clean_linfoides.csv,topology_ad_dysplasia_1_clean_linfoides.csv,topology_carcinoma_5_clean_linfoides.csv,topology_carcinoma_2_clean_linfoides.csv,topology_dysplasia_8_clean_linfoides.csv,topology_dysplasia_18_clean_linfoides.csv,topology_ad_carcinoma_3_clean_linfoides.csv,topology_carcinoma_6_clean_linfoides.csv,topology_dysplasia_14_clean_linfoides.csv,topology_ad_carcinoma_6_clean_linfoides.csv,topology_ad_dysplasia_8_clean_linfoides.csv,topology_carcinoma_9_clean_linfoides.csv,topology_ad_carcinoma_5_clean_linfoides.csv,topology_dysplasia_15_clean_linfoides.csv,topology_ad_carcinoma_4_clean_linfoides.csv,topology_dysplasia_7_clean_linfoides.csv,topology_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_1_clean_linfoides.csv,topology_carcinoma_11_clean_linfoides.csv,topology_ad_carcinoma_15_clean_linfoides.csv,topology_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_7_clean_linfoides.csv,topology_carcinoma_17_clean_linfoides.csv,topology_ad_carcinoma_2_clean_linfoides.csv,topology_carcinoma_12_clean_linfoides.csv,topology_carcinoma_8_clean_linfoides.csv,topology_carcinoma_4_clean_linfoides.csv,topology_ad_dysplasia_5_clean_linfoides.csv,topology_ad_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_14_clean_linfoides.csv,topology_ad_carcinoma_12_clean_linfoides.csv,topology_dysplasia_3_clean_linfoides.csv,topology_dysplasia_4_clean_linfoides.csv,topology_ad_dysplasia_6_clean_linfoides.csv,topology_dysplasia_11_clean_linfoides.csv,topology_ad_dysplasia_4_clean_linfoides.csv,topology_dysplasia_16_clean_linfoides.csv,topology_carcinoma_19_clean_linfoides.csv,topology_carcinoma_7_clean_linfoides.csv,topology_dysplasia_19_clean_linfoides.csv,topology_dysplasia_12_clean_linfoides.csv,topology_dysplasia_13_clean_linfoides.csv,topology_ad_carcinoma_9_clean_linfoides.csv,topology_carcinoma_1_clean_linfoides.csv,topology_carcinoma_16_clean_linfoides.csv,topology_ad_dysplasia_10_clean_linfoides.csv,topology_carcinoma_15_clean_linfoides.csv
topology_dysplasia_2_clean_linfoides.csv,1240.0786902830143,1298.7754343027254,1504.6590216235195,1097.8700631634636,1224.6255749447612,1324.9142041722337,1940.4503861459384,1054.9473868998443,1500.9079488339967,1163.092099842061,1099.7622059085843,1054.0157224404356,1686.6597704415622,2143.211148673451,2429.782131936381,1066.8868950203073,1266.7211414912792,1111.3437024735772,1448.0883907661555,1415.7889465563653,1250.7830652962552,1159.544487052159,999.6724260254754,1061.36715549402,1186.2532827416132,1762.7050584133603,1354.9083767528018,1157.2456157075462,1573.3357955220258,1224.3189963990353,1417.4374618537177,1131.1120288351337,0.0,1247.1718875574943,1077.118859225945,1278.9604296873804,1197.1164061013715,1614.2747490341128,1320.9763745919165,1175.5262447512685,1168.4873732417832,1086.0869426807617,1132.6622561631193,1576.2322249536633,1234.3199615526514,1657.2933092724325,1898.9994183559918,1206.4523072787683,1094.1343269241102,1134.1976769441087,1251.0784319086658,1170.3519371193938,1296.3674589587508,1257.7948329438873,1288.25238070961,1189.2488890272348,1115.971217109467,1151.3569339735268,1128.9685064834111,1215.6737318806095,1112.1815760108414,1555.4357753547338,1141.2279960621597,1231.1596769841217
topology_ad_carcinoma_1_clean_linfoides.csv,654.2081595448778,1031.2301846055193,870.4987798034111,897.4831765651999,519.905613947863,531.7513959160212,1257.1802978220671,618.3384436986652,1165.0732706219262,1208.6045539896452,934.3653169347186,881.7425877082256,995.0735193493341,2163.1170597220735,1852.6358626081628,780.1132794117442,549.1010689523532,706.2703754090547,1792.0424707941338,1556.6186615394483,661.5981797498928,832.0405733140922,835.3371739645941,1003.9633671651201,450.2739864128624,1078.3579840708317,546.6260351693743,1205.4803191975498,817.9725420037969,461.0663031998574,657.1951146326544,847.4092880041826,1247.1718875574943,0.0,1092.5691983459087,562.9256937344683,1256.3462977423374,856.1361538558735,823.7045160021584,634.702851163613,998.1928935780145,993.35257081606,1418.0990457940684,850.1678381975989,588.7110100101308,911.573521987696,1150.0584617998409,550.5590123412883,1119.2432060035476,1148.6561920058175,504.2846597977725,774.8600024074758,579.4256357228302,528.23292013914,1265.966158220158,951.3252528154998,561.3830884226572,756.995260526327,630.1054969427132,607.2921883372838,1280.361243905406,1480.2511809976377,607.3442610581055,1409.5148373411134
topology_carcinoma_11_clean_linfoides.csv,948.4219126269081,1067.033593203186,1550.1166816514383,727.8655881483323,966.1997993821979,1011.8618397952802,2046.796813255964,776.7949917247838,1466.1245796080934,615.4956792798486,941.0408051363534,823.7672679646555,1612.945831565597,2121.7716292165164,2329.6462850735993,970.5745771553242,1118.9993011798404,770.9423805413509,1151.303971004032,940.4970358110766,1118.7910042895282,975.3804587882757,931.9909819010837,721.966755068265,915.4597822644655,1683.2316347466387,1035.9904019550765,1058.2180103882547,1623.2067876998376,989.787331137614,1345.999689927256,964.6296831292577,1077.118859225945,1092.5691983459087,0.0,964.2466829866423,1032.6277481375978,1572.6030084427432,1335.8377617849526,835.8239511384756,963.4146985185338,930.6681895924953,770.7885587112049,1513.3641898223566,855.3661181973263,1702.70823515993,1947.6743879328692,1120.6342807978247,739.7266876561396,842.7956851209201,921.1700715114798,773.5350307675043,1162.9131670566633,938.2083633503353,1208.05127902031,911.5319693709323,811.2981096101493,956.0955430285247,940.8249983791967,1115.2740364693386,755.9313284689226,1272.5798914751783,795.9557306061133,954.0659727631753
topology_ad_carcinoma_15_clean_linfoides.csv,331.48944300678403,1119.2539160442018,1092.9862874659725,642.1261242234164,262.0696031930911,294.3706423122164,1592.691981957102,556.001928452177,1438.8883607043629,1070.362309669891,539.8304208460078,973.9079014883865,951.9327987272889,2457.2009011747714,2216.738544094498,954.0701180434564,679.1743085169281,757.7429467643881,1459.0668557123024,1499.7833929049402,903.1443389241911,439.6972319220096,835.1742019318341,668.6405356881198,411.7041264374017,960.1514071949781,322.6256529150524,828.9340162286879,1005.9691269906812,420.784405935589,659.9940190581773,987.4181189384253,1278.9604296873804,562.9256937344683,964.2466829866423,0.0,910.8147269255062,942.8138932105921,1106.4854122276688,426.46419172438027,1126.6837014326254,685.5763384940542,1183.601905786236,800.0213703388291,350.93630673734725,1213.9095350731411,1447.924002477162,445.8004071490965,1158.785850601964,1033.6880094074677,314.3324167961175,758.1913507160685,469.42383622127215,298.3891897462902,836.9871529841071,568.5108033111112,539.0548584129774,985.0954665420736,842.7300352265129,719.1326796288768,1220.2020675807953,1655.5215577309489,549.7649179917591,1455.7500956060924
topology_carcinoma_10_clean_linfoides.csv,812.8295228869588,1471.4171575449725,1773.329200154708,767.4752543185577,1001.979808482198,940.5168437614343,2317.5347450592344,1034.1107313668472,1992.823181145858,1053.4816538646423,728.242082763091,1165.0000446919148,1581.5812967918353,2665.051747504762,2906.6260468734586,1406.112282907241,1336.6636568399383,1137.5516615840143,1014.6471441934025,1406.6190590596345,1500.8428668133974,910.1315671701108,1223.0671838185624,784.8823241105908,1025.7720094252609,1617.512401425623,958.7541057746101,734.7976758620295,1707.72377565157,1099.8332223123355,1361.26890924058,1309.21966156555,1197.1164061013715,1256.3462977423374,1032.6277481375978,910.8147269255062,0.0,1598.2505661503305,1690.2286641554892,927.261773221341,1394.8274956080868,753.2440577051796,981.8681271877526,1457.83731035664,982.3108402678236,1958.0725024918488,2140.146315666296,1137.392970535604,1323.2590767020408,1212.8231449222583,991.7113572091928,1162.8009107372184,1108.6502714925614,851.8563524790072,720.0436320930356,844.2672748109017,1022.2266034146585,1480.644830299018,1303.4104257185413,1313.2257400115823,1127.996457417555,2012.1012176326703,1031.516852409565,1373.4171316596692
topology_ad_carcinoma_7_clean_linfoides.csv,947.6931113443234,1136.7495410850888,802.5785070437003,1331.0397114430139,834.405266129632,803.3064207061773,1132.6784128870434,1097.8716747666501,1540.680355867171,1709.4400350021842,1267.228194002435,1300.193954103836,693.5005286680566,2065.3025517402066,2149.5841976840948,1240.8441728061591,898.9952337090065,1383.8632686680025,2205.073859077718,2130.7810655241797,1004.1072650996549,1096.5818270690152,1126.089708298525,1432.4890688749542,851.7402012688865,794.5613179489391,790.9289868984775,1524.22367958442,628.0182675227239,776.3095812006138,598.1162606933376,1320.191985032925,1614.2747490341128,856.1361538558735,1572.6030084427432,942.8138932105921,1598.2505661503305,0.0,991.5550620721563,979.2252245269046,1446.9826401852163,1348.272926477407,1870.3554802438468,602.623679251164,1000.8279349737354,835.7444813605853,1013.1629101388068,707.0194958641562,1603.9255505084034,1710.8269794930202,926.7655600590879,1271.9006061192479,698.4501125173488,822.8013058547103,1559.13473209409,1319.6528934236403,1111.3177512384602,1262.826454508907,1031.0994666744764,824.1281977065988,1800.2389121074125,2013.569528689725,1091.7176197938547,1985.528186716505
topology_carcinoma_17_clean_linfoides.csv,1165.8486195733253,962.1833579551621,827.1010792712733,1249.0199041928704,1008.9465125930601,1114.6380386247886,1122.2348199209198,974.102747780129,1121.6688964911807,1429.501468962334,1422.3381656629685,1018.5530393308389,1233.5637760457287,1759.253048727004,1663.794861294716,861.4073265815307,792.4112530698968,996.7141885797014,2131.9965324797786,1719.1607975762138,791.3135590321749,1261.6950709439654,1019.8801764646751,1362.0509078505577,917.4225087530966,1357.8693135283245,1114.8747930187876,1660.4887870278253,928.0832508184009,908.2499533350409,1020.511642964977,970.5880808482339,1320.9763745919165,823.7045160021584,1335.8377617849526,1106.4854122276688,1690.2286641554892,991.5550620721563,0.0,974.5321600837249,976.8926466548565,1445.3369240577529,1679.6054187289803,1119.6903027725236,1038.2390402454118,866.6629714378631,1057.08529052281,948.5633672465442,1217.4145846701892,1391.0317291811034,978.8519695697713,948.9071911177851,1049.7992838771524,1037.4738846970788,1685.0250455618075,1333.820609223724,953.8992939395639,826.8474891483636,814.4401974922104,769.0124707782021,1534.3598037068855,1451.1305799874644,929.9622986791333,1540.8811826166275
topology_ad_carcinoma_2_clean_linfoides.csv,421.1046771272774,1000.2074472789446,1057.8339114926287,675.6152326705666,375.03634447265586,418.38485111376116,1604.2851429065245,448.51673763420484,1337.4314721614728,971.2655468839404,672.3435861930296,841.9787839555621,972.0424370120045,2330.805214031191,2165.2529449270023,838.4812959945785,624.214757210151,739.3837560800764,1426.226239163479,1387.6204167130693,841.1656236194203,473.58405008664795,688.9033903495997,712.2274551154305,429.62924346900536,1023.0683824447179,418.84839199493297,865.359217159902,1065.0456539389597,468.05748356411084,729.4804739150309,1007.8642447974075,1175.5262447512685,634.702851163613,835.8239511384756,426.46419172438027,927.261773221341,979.2252245269046,974.5321600837249,0.0,957.6838929575167,692.4007116081842,1088.3908580312716,854.9304491978847,354.10868850903034,1223.6587731193715,1498.2907296741164,536.2255245190988,1001.4210500098301,1054.4740418575186,429.13707312491823,641.5315948933603,537.0730128178113,388.4690917943053,877.1571363289955,662.6792736042053,525.1009220122562,888.608226679354,742.511121124119,621.587314710641,1089.0524422323233,1506.7874528394568,469.4605136209662,1310.8821262320785
topology_carcinoma_12_clean_linfoides.csv,1119.2811349962299,1094.2203940899517,1234.8995806432379,1058.5181805553407,1029.7193684213394,1117.9727547980233,1671.8808842766052,835.2987807842854,1040.0378171279037,1078.7076516649302,1220.566143814709,820.7226619724813,1506.1139352738073,1847.5076916684347,1908.200202990536,907.66333773579,985.0471595316878,910.6414170329288,1681.432610115984,1202.4524014055644,990.3226409093435,1118.3797065086387,978.201171973783,1010.262915808607,931.1376281586722,1581.1814986597956,1123.6280065563333,1342.5956364884817,1394.2714959734421,976.6121120793468,1199.16939692989,932.8862846371517,1168.4873732417832,998.1928935780145,963.4146985185338,1126.6837014326254,1394.8274956080868,1446.9826401852163,976.8926466548565,957.6838929575167,0.0,1242.998422159602,1268.9677594974992,1388.1108970363762,947.1202983025802,1446.9705628304766,1685.284906465149,1083.2564213745306,1042.179063693304,1181.8750472205213,1001.4523899900337,762.6540802866203,1126.2518353812977,1045.5740732233805,1470.6604810194694,1144.0160425432643,845.985208844744,753.4180204640008,871.3701082418906,1025.0732689158544,1137.4652419266956,1132.058215433711,916.1680284216023,1210.2568547059154
topology_carcinoma_8_clean_linfoides.csv,548.2192292401529,1390.581711660719,1510.9999357948896,734.9209643189757,713.1338826305255,673.0240500643878,2064.403247582817,725.1722326945508,1806.5833804305473,977.0249662301738,567.1199472693979,1029.5052525538458,1312.9941677475572,2618.1618954240407,2677.033323055049,1221.2119080860139,1040.5209916121535,919.200649710098,1141.9137557025979,1391.8057881070288,1306.042456767907,577.3655052979195,1027.7357112607885,648.640739562604,759.1555106559726,1306.5111797992001,676.8647633764383,571.1843772065922,1459.9241276844123,846.1938536608275,1100.4765725177886,1136.8018122129185,1086.0869426807617,993.35257081606,930.6681895924953,685.5763384940542,753.2440577051796,1348.272926477407,1445.3369240577529,692.4007116081842,1242.998422159602,0.0,986.1225707546895,1199.137859177447,679.2169530095066,1695.2900960166385,1919.5148190179452,906.668548498394,1134.047393204549,1136.7411580611515,723.8587893649922,968.1545313493582,862.2913812897642,634.6425780138376,722.5978624993049,730.7548984461566,822.7499180848423,1278.6223258741352,1081.9269393420198,1043.683733030005,1079.8906677559648,1866.3280491169326,755.7465606593638,1313.7970108687723
topology_carcinoma_4_clean_linfoides.csv,1147.2101997985874,1427.5383282494229,1864.248185867485,936.6766671844231,1184.7031922057054,1276.7672335881425,2450.5841117273085,1068.2372483903496,1775.8812489891084,665.6289733169665,1000.5405538563533,1048.907306057262,1896.6005368349147,2328.9872636129176,2764.6597840546146,1331.3931762257857,1425.0639911601747,1058.1361455993226,952.9427159811959,984.3043491349514,1493.1686952477926,1091.109851945228,1158.5170718089132,744.3072483388491,1205.6249413865444,1934.80262345345,1284.3687594315147,1021.4722391047583,1969.6380168769997,1290.5259010227028,1632.2574827955104,1292.4971176236825,1132.6622561631193,1418.0990457940684,770.7885587112049,1183.601905786236,981.8681271877526,1870.3554802438468,1679.6054187289803,1088.3908580312716,1268.9677594974992,986.1225707546895,0.0,1778.5803589170198,1101.8693782875014,2071.032348222349,2357.147963068686,1369.2277928010246,983.9460089795411,1004.9273879603055,1198.1551108522738,1033.9180532541252,1447.6158440765096,1190.9346567524565,1180.5702413356944,1051.653861419375,1056.3576777718736,1327.6407611796988,1358.9731158962961,1428.7531397533487,721.4645539572898,1491.639799940149,1093.2972581004062,957.9831051821368
topology_ad_dysplasia_5_clean_linfoides.csv,792.4066356388979,1100.9045664896607,899.9629802563795,1230.0374151794176,725.4299723371126,600.1524299809971,1258.3584044035138,1015.9148160419887,1444.9114122688961,1637.0154372938898,1139.649713839015,1250.3506615621898,464.5404387630653,2223.8511540060435,2303.9556310897856,1307.797951158745,928.3253195714705,1348.5166445131863,2114.2717023384002,2103.7720832862483,1065.8212806633219,899.6477981498838,1108.3873523166121,1349.134805503711,792.6658835895242,470.00814483677,559.7104732936482,1373.7078352640176,677.6976369479999,713.0844400331678,454.1464510924734,1266.7311479820874,1576.2322249536633,850.1678381975989,1513.3641898223566,800.0213703388291,1457.83731035664,602.623679251164,1119.6903027725236,854.9304491978847,1388.1108970363762,1199.137859177447,1778.5803589170198,0.0,887.4907304706021,1051.063216000974,1187.0982004789464,594.6292755647705,1557.3356455638234,1668.7360067663776,812.0130977749914,1244.0613051954972,483.1069767704278,693.9374543054817,1415.4301265998583,1216.9278050959708,1077.7563260739087,1277.8503269487219,1052.9576538275076,841.7812864607196,1724.6665301709886,2053.372555190408,1046.887586196164,1958.7747684411622
topology_ad_dysplasia_2_clean_linfoides.csv,391.8212818510974,1084.437147815024,1060.8985878305818,638.1077293343408,355.7241067737475,402.332100964975,1573.0614342316126,478.4162360759566,1371.2246624837758,962.5431232862202,656.1555169017774,828.0120134048497,1011.3028130277416,2365.378146780078,2135.354565451004,869.5407297467968,621.0102358771994,686.624977354622,1427.6600262488232,1347.605624446803,822.5084029082641,468.8854985916785,709.2801516006061,640.2444679136939,377.5618782958404,1057.4192409021766,405.5082981414288,854.8818063022841,1086.3922245874112,390.9188716404099,734.8151155597094,970.8880039968182,1234.3199615526514,588.7110100101308,855.3661181973263,350.93630673734725,982.3108402678236,1000.8279349737354,1038.2390402454118,354.10868850903034,947.1202983025802,679.2169530095066,1101.8693782875014,887.4907304706021,0.0,1184.9226521608884,1514.8734223096594,554.3059548554297,1046.7604492107846,1017.4989981369126,370.9129723338259,625.9238412109778,568.1950056433437,349.2172270229677,888.1116682469574,612.1722154475651,478.19090968601637,897.6130969599261,756.1479475985095,648.4720239394397,1079.6328611536433,1512.5274980905779,442.6879641766719,1310.23649399874
topology_ad_carcinoma_10_clean_linfoides.csv,1341.1420529029806,1306.7448355026854,790.8555518458004,1567.7459928727317,1112.401861080175,1177.797109793797,866.4414504964964,1277.731641466809,1463.9455817374403,1825.1548031439677,1648.4602812005364,1371.9620465429018,1163.9211411677968,1774.6079340130973,1778.6934443462787,1158.6923557269267,907.2834196953747,1400.2431202465882,2485.526676605851,2199.122635642873,939.2706491054716,1452.4576277678907,1307.8884360691698,1660.2197614270951,1086.7557488537113,1315.4572080566675,1169.6128112264973,1881.135404517238,775.9087286718725,1002.3425565748769,1015.824665457184,1296.9862779747727,1657.2933092724325,911.573521987696,1702.70823515993,1213.9095350731411,1958.0725024918488,835.7444813605853,866.6629714378631,1223.6587731193715,1446.9705628304766,1695.2900960166385,2071.032348222349,1051.063216000974,1184.9226521608884,0.0,826.5567865733449,1026.2082537418432,1631.2607095921464,1758.0910000724632,1095.3944338102592,1390.145709665725,1080.707972890615,1198.5728799741016,1908.5213888912533,1603.194713847028,1222.7204966379622,1242.5393672452649,1111.1843246225203,892.5156863028974,1911.6603645921193,1925.0027806810774,1240.6772247008716,2020.409742033939
topology_ad_carcinoma_14_clean_linfoides.csv,1547.5350810865168,1409.331345623672,1026.8396111850036,1807.835900005509,1406.3173115827722,1382.6658573614404,973.5251991349514,1535.5942820219745,1520.9858269525707,2101.1646919706563,1853.6083094861265,1653.415328844686,1273.9169025645867,1879.8599376554912,1932.2059093161538,1421.4367179962,1197.499354791918,1618.7229890463072,2714.9793041633266,2445.396431819432,1230.7255641002346,1662.0051649157028,1596.825036566536,1944.9743253084603,1306.9300205194495,1402.5406486924844,1381.729572247159,2134.619708194285,890.0487085002715,1300.1249259288713,1159.6022432719324,1560.7085417355108,1898.9994183559918,1150.0584617998409,1947.6743879328692,1447.924002477162,2140.146315666296,1013.1629101388068,1057.08529052281,1498.2907296741164,1685.284906465149,1919.5148190179452,2357.147963068686,1187.0982004789464,1514.8734223096594,826.5567865733449,0.0,1253.3050671549868,1867.7342779016928,2034.6424618141855,1327.5600089439638,1587.6098373490777,1256.9542966171734,1404.8280567099275,2145.2274571642924,1881.3909072076954,1505.4384245240508,1401.5003833826881,1276.306423973482,1176.964948142015,2194.502992212277,2166.9790847671643,1532.34535881341,2260.599241642985
topology_ad_carcinoma_12_clean_linfoides.csv,533.5926280087788,1009.8379585476646,918.5575019530839,822.1194445258651,393.74088757124093,387.0135069265539,1359.8271565227603,643.6530574287627,1345.871736166516,1242.5428601083559,792.3534321942827,955.6473276004525,705.6379302903035,2279.9849393052887,2047.9626737226745,953.9359931819523,685.1021510774287,957.5156408649461,1726.5663576918223,1681.4597762715082,817.1382355884363,675.5753238155963,850.7603922448332,963.6253029245681,447.7165276375305,769.61142051596,377.46360054855313,1124.3088474559336,767.9943132421621,401.62816612957624,475.57188853375624,972.2024390812179,1206.4523072787683,550.5590123412883,1120.6342807978247,445.8004071490965,1137.392970535604,707.0194958641562,948.5633672465442,536.2255245190988,1083.2564213745306,906.668548498394,1369.2277928010246,594.6292755647705,554.3059548554297,1026.2082537418432,1253.3050671549868,0.0,1189.9265696326704,1237.9375673107388,466.5202979627345,868.8996189412346,376.227644505454,424.610409576813,1102.9154225932732,863.194634441704,701.3552380280273,919.3416797945976,783.5420699692963,635.3074314394878,1366.7856023891964,1689.4558225853384,692.6021885432814,1566.3546809745894
topology_dysplasia_3_clean_linfoides.csv,1154.223392367169,1073.1304836664003,1479.518835599899,931.5350552079614,1116.4822127022248,1248.224774631202,1919.9435679708688,907.851920768335,1265.2582493180848,806.2075233417088,1172.4848436355437,915.6324940474028,1685.2471509370282,1997.3752318731633,2149.3372805187764,839.1683487533849,1170.3341232334305,877.5153810164604,1320.5247492159115,1034.534471767222,1067.0833897128946,1161.6402192039902,988.5788941963506,937.3475804805984,1090.518919209449,1755.467405053536,1271.7741372802598,1347.9578650579554,1553.2848832794439,1076.3113946143658,1371.3936880660985,984.1791102874223,1094.1343269241102,1119.2432060035476,739.7266876561396,1158.785850601964,1323.2590767020408,1603.9255505084034,1217.4145846701892,1001.4210500098301,1042.179063693304,1134.047393204549,983.9460089795411,1557.3356455638234,1046.7604492107846,1631.2607095921464,1867.7342779016928,1189.9265696326704,0.0,862.0746323858477,1130.3879899362976,826.1678024927959,1251.7778873162604,1166.8528852104967,1482.0879842674883,1194.2984822713108,977.3907608957534,910.4608778519856,967.5348088896618,1131.9151598266703,864.5047559159358,1152.275398166703,939.2599263912107,931.1169692103578
topology_dysplasia_4_clean_linfoides.csv,1136.358421772313,1176.548566466123,1622.4269152987724,945.1775535846145,1121.2429892687687,1174.6710182764498,2053.851095505582,893.6864680970991,1415.6366946688565,942.6683061374354,1003.7749506400903,1037.1490164515017,1788.1733988857259,2126.894159110309,2291.0546428245375,973.4791093094583,1234.4757825843221,826.9522962204051,1279.2142015071097,1204.8461411113458,1068.2790713193099,1138.2423543089203,1023.8530179121256,907.16002706496,1054.3940748506282,1851.5228384523944,1238.3561902896765,1141.1095462066087,1716.2331923742067,1096.1845406198001,1482.139288529175,1050.3704502759595,1134.1976769441087,1148.6561920058175,842.7956851209201,1033.6880094074677,1212.8231449222583,1710.8269794930202,1391.0317291811034,1054.4740418575186,1181.8750472205213,1136.7411580611515,1004.9273879603055,1668.7360067663776,1017.4989981369126,1758.0910000724632,2034.6424618141855,1237.9375673107388,862.0746323858477,0.0,1056.128525571864,911.7072587744078,1324.4334164540992,1140.0336725241993,1251.0584595605412,1002.8605685642374,859.5486221826741,995.4827101870976,1085.4120957596715,1232.007244542467,940.3420208570805,1321.396739030702,908.0570441226055,1040.1777411461671
topology_ad_dysplasia_6_clean_linfoides.csv,392.7957916154361,1117.7014414212017,1026.1820056385773,718.9917265676849,348.0722064926327,299.52100300088085,1439.0273614850933,497.46672176769533,1382.4875293664866,1019.6141326830501,674.7982826748093,900.554546386255,926.2894019505723,2415.0154524666123,2109.003887790352,925.8971827759077,653.0170287071007,747.3267819389033,1533.6701769355132,1461.9295133202759,837.7807780961398,462.02162531505365,802.361288870695,768.9715584855862,320.64994704300045,978.9875556877728,329.29413240261107,907.7844601526236,972.5202006566951,381.40638924470335,642.4347785163388,946.652542421382,1251.0784319086658,504.2846597977725,921.1700715114798,314.3324167961175,991.7113572091928,926.7655600590879,978.8519695697713,429.13707312491823,1001.4523899900337,723.8587893649922,1198.1551108522738,812.0130977749914,370.9129723338259,1095.3944338102592,1327.5600089439638,466.5202979627345,1130.3879899362976,1056.128525571864,0.0,682.662276205346,469.35756745957036,301.782256111745,941.9861586988322,685.3836755211265,482.2202701784913,896.993962410297,763.2527591145141,653.7367692452738,1171.643982953686,1591.771453413291,532.1448547924898,1388.1462510324372
topology_dysplasia_11_clean_linfoides.csv,778.0073912995508,923.6132206752297,1273.5635157638267,773.5944917336329,738.9902036153792,799.3814096462362,1659.1323335912898,558.9253507293506,1071.7997357066452,850.311817080866,952.1911589074765,779.1925045778116,1371.0892663855723,2020.6161198346335,1942.5708254620192,729.0574408724785,842.5221102925402,632.0529194733941,1423.038555049644,1129.6422384486593,798.408979261867,876.3517562467111,767.7156836292946,783.5416949670969,675.0903924901543,1448.690330663108,815.3674818110159,1131.2766519547076,1327.4362815555942,709.274673849076,1049.4895816965673,843.5236504669098,1170.3519371193938,774.8600024074758,773.5350307675043,758.1913507160685,1162.8009107372184,1271.9006061192479,948.9071911177851,641.5315948933603,762.6540802866203,968.1545313493582,1033.9180532541252,1244.0613051954972,625.9238412109778,1390.145709665725,1587.6098373490777,868.8996189412346,826.1678024927959,911.7072587744078,682.662276205346,0.0,900.8646276144991,728.9721307383152,1272.4684030836654,847.3933423435311,550.1004068772756,680.4133869227544,742.7333662708752,837.2333342807613,978.5317587734592,1210.9370735381533,531.905272403111,1063.9584336768073
topology_ad_dysplasia_4_clean_linfoides.csv,484.30271041580136,1136.4499805322093,962.8470761870624,888.4114416624194,425.99684150365374,237.56721557951158,1383.1208320749845,662.564177455068,1393.0364966589086,1298.6084342441575,812.5284858031952,999.2750607653026,663.3740338741602,2411.997626619081,2135.1228473065394,1009.3257624059752,693.7233030842879,997.9215698507894,1772.0734040217812,1746.9219065263874,870.5022155236616,587.0053684110102,835.2483658995293,1000.9186828769297,445.7019599638736,675.7612248939014,256.16811011722695,1050.65612110638,732.3420462185859,472.67362760813506,409.7428264237039,1064.8897362496577,1296.3674589587508,579.4256357228302,1162.9131670566633,469.42383622127215,1108.6502714925614,698.4501125173488,1049.7992838771524,537.0730128178113,1126.2518353812977,862.2913812897642,1447.6158440765096,483.1069767704278,568.1950056433437,1080.707972890615,1256.9542966171734,376.227644505454,1251.7778873162604,1324.4334164540992,469.35756745957036,900.8646276144991,0.0,351.4904705883638,1077.121950925232,894.454348438274,722.3789082458529,992.8707990300371,823.4376230743252,686.0015410677581,1390.6210875312106,1742.4758486458118,732.6289276423482,1623.764183185797
topology_dysplasia_16_clean_linfoides.csv,301.8634146549538,1138.9157652208637,1124.2682776401223,659.8165387057421,292.87870116648264,217.5650188290238,1580.047160842118,499.7054181441225,1474.9570108127723,1037.827724489595,600.6821038321755,905.358850497552,838.768298271267,2469.3657279150966,2208.1890428287998,951.649176824757,648.0202937703466,806.3830515059664,1478.6009423754817,1525.9176553425068,871.3651899134672,405.4957749495429,814.5524055796457,760.651990030719,311.15165789379944,847.5021818554355,240.14576905633913,840.079518116607,955.5456948283701,381.1211709426035,600.3244205501184,1013.2072755742133,1257.7948329438873,528.23292013914,938.2083633503353,298.3891897462902,851.8563524790072,822.8013058547103,1037.4738846970788,388.4690917943053,1045.5740732233805,634.6425780138376,1190.9346567524565,693.9374543054817,349.2172270229677,1198.5728799741016,1404.8280567099275,424.610409576813,1166.8528852104967,1140.0336725241993,301.782256111745,728.9721307383152,351.4904705883638,0.0,880.5703586129152,628.6568521259953,509.82807537295923,940.8593807023947,803.2401552458341,648.2332714178426,1190.5348636837523,1635.942110293536,532.4796843368977,1433.8801049707572
